t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.23470201549308867,"[-1.13581103e+00  2.51828200e-02  1.64540000e-04 -3.50886400e-02
  1.86322789e+00  1.74945919e+00  9.64000000e-06  9.08680000e-04]",8,100,,,2.5258237445843284e-06,5.635414938916663e-07,1.0,0.01754961,7.4e-07,,,-3.27575083,-3.27575096,-1.3e-07,,12.813178093454884,-43.145228164260246,2.0826337593410464,2.082633678777727,-2.082633719056195
0.2656474636074877,"[-1.21417587e+00  2.08619300e-02  1.66300000e-04 -4.01527600e-02
  1.87613343e+00  1.76059541e+00  1.03100000e-05  8.63650000e-04]",8,100,,,1.6549012529892338e-06,3.3900356747990925e-07,1.0,0.02008037,1.16e-06,,,-3.38322087,-3.38322086,2e-08,,12.873756839965862,-44.36060060098234,1.4275734831983424,1.4275741674746592,-1.4275738253351322
0.2971572061515436,"[-1.28004513e+00  1.70729600e-02  1.56670000e-04 -4.38971700e-02
  1.88622746e+00  1.76985580e+00  1.03700000e-05  7.74920000e-04]",8,100,,,3.6770860919619397e-06,6.709369308626877e-07,1.0,0.02195131,9.5e-07,,,-3.45757315,-3.45757315,0.0,,12.915778889314403,-45.20111426219513,0.9609668122784978,0.960966398465631,-0.9609666053653022
0.32866694869559954,"[-1.33406470e+00  1.39714100e-02  1.35170000e-04 -4.45211800e-02
  1.89429118e+00  1.77705488e+00  8.84000000e-06  6.45330000e-04]",8,100,,,2.3431401980293483e-05,2.8015525740161768e-06,1.0,0.02226229,1.33e-06,,,-3.50743222,-3.50743226,-4e-08,,12.944029994179047,-45.76452942089067,0.6419489230439233,0.6419506212345615,-0.6419497718647289
0.353731750498856,"[-1.36990023e+00  1.18678600e-02  1.11360000e-04 -4.44809400e-02
  1.89933260e+00  1.78183164e+00 -3.76000000e-06  5.37110000e-04]",8,100,,,0.00011112085998515883,1.1287362262141919e-05,1.0,0.02224157,1.2e-06,,,-3.53491776,-3.5349178,-4e-08,,12.95963857408594,-46.07501563554105,0.4639947442769863,0.463986701721299,-0.46399071682521903
0.3787965523021125,"[-1.40037906e+00  1.00665200e-02  8.70400000e-05 -4.43731500e-02
  1.90345587e+00  1.78585271e+00 -2.00900000e-05  4.38630000e-04]",8,100,,,0.00015593253008649335,1.0092355593919848e-05,1.0,0.02218725,2.56e-06,,,-3.55476121,-3.5547612,1e-08,,12.970928505845485,-46.29911006257687,0.3346013276932567,0.33460441158242715,-0.33460285748036495
0.39105438508885293,"[-1.41357208e+00  9.28249000e-03  9.10200000e-05 -4.43927400e-02
  1.90517901e+00  1.78759292e+00 -1.70000000e-07  4.22510000e-04]",8,100,,,0.00017025591934260756,9.156937016540524e-06,1.0,0.02219686,8.2e-07,,,-3.5623399,-3.56233994,-4e-08,,12.97524648050907,-46.38467975682391,0.2849806442526468,0.28497537137018514,-0.28497799331787516
0.40331221787559335,"[-1.42575248e+00  8.56305000e-03  8.96700000e-05 -4.44207900e-02
  1.90677525e+00  1.78915842e+00  9.01000000e-06  3.98960000e-04]",8,100,,,8.911272459258966e-05,4.5400400844272424e-06,1.0,0.02221074,9.9e-07,,,-3.56879363,-3.56879368,-5e-08,,12.978926727046538,-46.45753762461874,0.24263841543729825,0.24263651997411514,-0.2426374637351661
0.4160374556563192,"[-1.43740746e+00  7.88168000e-03  8.45000000e-05 -4.45034100e-02
  1.90833702e+00  1.79058862e+00  1.04800000e-05  3.70240000e-04]",8,100,,,0.00011642295883877971,5.317754726697495e-06,1.0,0.02225192,1.75e-06,,,-3.57448017,-3.57448022,-5e-08,,12.9821723292802,-46.52172590514685,0.2052634679665477,0.20526512881263398,-0.2052642916124364
0.4287626934370451,"[-1.44813104e+00  7.24729000e-03  7.47300000e-05 -4.45373700e-02
  1.90970632e+00  1.79194321e+00  3.23000000e-06  3.34630000e-04]",8,100,,,5.6763453477084956e-05,2.4473714467524406e-06,1.0,0.0222688,1.12e-06,,,-3.57929018,-3.57929021,-4e-08,,12.984920060593298,-46.57601258882913,0.17360163082788027,0.17360187162961718,-0.1736017496177039
0.4415473260262098,"[-1.45804099e+00  6.66043000e-03  6.82700000e-05 -4.45021000e-02
  1.91095152e+00  1.79318868e+00  1.66000000e-06  3.06190000e-04]",8,100,,,0.0002763330144503242,1.2029776326377003e-05,1.0,0.02225108,1.47e-06,,,-3.58337524,-3.58337526,-2e-08,,12.987255705476464,-46.622111249106325,0.14667745946846367,0.14667370100567964,-0.146675542057106
0.4565339448981877,"[-1.46864768e+00  6.03458000e-03  8.41500000e-05 -4.46123900e-02
  1.91228750e+00  1.79448897e+00  4.08800000e-05  3.16290000e-04]",8,100,,,1.608004976186901e-05,6.5755400008814e-07,1.0,0.02230613,2.2e-06,,,-3.58736425,-3.58736431,-6e-08,,12.989538569766108,-46.66712029226474,0.1203558927968178,0.12035602550502524,-0.12035595902163573
0.47077159842010063,"[-1.47780151e+00  5.49096000e-03  8.91600000e-05 -4.45978200e-02
  1.91339042e+00  1.79563523e+00  5.92600000e-05  3.09190000e-04]",8,100,,,4.388938587528893e-05,1.3627689265841487e-06,1.0,0.02229877,2.84e-06,,,-3.59048847,-3.59048851,-4e-08,,12.991328234216184,-46.70236589332346,0.09972051256861647,0.09972064179464352,-0.09972057621848912
