t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.18866702283300618,"[-1.75896770e-01 -1.03338700e-01 -1.52850000e-04  2.48586600e-02
  1.71910335e+00  1.48068554e+00  4.13000000e-06  2.61197000e-03]",8,500,,,3.159397596029955e-06,4.1505098724555727e-07,1.0,0.01253661,7.38e-06,,,0.07590125,0.07590116,-9e-08,,0.733695168045499,-0.24899234370822726,0.7279341812427169,0.7279338981166458,-0.7279340396746905
0.21492872702461,"[-1.98430380e-01 -1.21003100e-01 -2.51650000e-04  2.52157700e-02
  1.74245823e+00  1.46680346e+00  7.88000000e-06  3.12116000e-03]",8,500,,,2.3718604744758056e-06,6.051642494077256e-07,1.0,0.0127365,7.47e-06,,,0.03711387,0.03711376,-1.1e-07,,0.7500265381217867,-0.2891953416204163,0.7486491071092024,0.7486494749175637,-0.7486492910105702
0.24536948498326516,"[-2.23566060e-01 -1.42936080e-01 -3.80370000e-04  2.51368800e-02
  1.77013476e+00  1.45087867e+00  1.46900000e-05  3.70788000e-03]",8,500,,,1.1090108505689873e-06,3.027933872557427e-07,1.0,0.01272932,7.26e-06,,,-0.00912174,-0.00912189,-1.4e-07,,0.7697319034287996,-0.3370738173576771,0.7696486945808638,0.7696484943028534,-0.7696485944412437
0.27706920712848027,"[-2.48429440e-01 -1.66492170e-01 -5.37730000e-04  2.49691200e-02
  1.79978222e+00  1.43360965e+00  2.59200000e-05  4.33742000e-03]",8,500,,,1.7804861202813888e-06,3.491284919262589e-07,1.0,0.01268737,7.2e-06,,,-0.0585089,-0.05850903,-1.3e-07,,0.7910420633527948,-0.38816695039504917,0.7876187568883315,0.7876182577958533,-0.7876185073405073
0.3315593381479542,"[-2.87593280e-01 -2.09777630e-01 -8.57910000e-04  2.42301600e-02
  1.85223429e+00  1.40378435e+00  5.93200000e-05  5.43157000e-03]",8,500,,,1.2050608765575724e-06,4.1322566476208946e-07,1.0,0.01240953,7.2e-06,,,-0.14558141,-0.14558114,2.8e-07,,0.8292056900692641,-0.47813687708673663,0.808011822780523,0.808011302967212,-0.8080115628731415
0.38970134229820785,"[-3.23645780e-01 -2.59201280e-01 -1.30336000e-03  2.36905800e-02
  1.90997772e+00  1.37190092e+00  1.26650000e-04  6.78674000e-03]",8,500,,,1.2215317208718774e-06,3.463399124601086e-07,1.0,0.0122738,6.95e-06,,,-0.24003924,-0.24003901,2.3e-07,,0.8713713217949391,-0.5755975795304832,0.813752594930322,0.8137532686566346,-0.8137529317927323
0.4478433464484615,"[-3.52976830e-01 -3.10767640e-01 -1.87144000e-03  2.32400600e-02
  1.96934533e+00  1.33989237e+00  2.44960000e-04  8.33233000e-03]",8,500,,,1.0666567187412548e-06,3.7589822189562863e-07,1.0,0.01222065,6.69e-06,,,-0.33417106,-0.33417083,2.3e-07,,0.9141030660039693,-0.672591979033695,0.8024329249790123,0.8024326845552271,-0.8024328047665508
0.5328023469771848,"[-3.82970690e-01 -3.90312190e-01 -2.99684000e-03  2.30049000e-02
  2.05746459e+00  1.29614594e+00  5.71770000e-04  1.12295900e-02]",8,500,,,7.112085559238031e-07,2.5917798416318965e-07,1.0,0.01244976,9.02e-06,,,-0.46713486,-0.46713655,-1.69e-06,,0.9755756786770732,-0.8094004134540668,0.7573591190721873,0.7573586765919168,-0.7573588978317991
0.5719886723314354,"[-3.91537250e-01 -4.27895900e-01 -3.51722000e-03  2.21434400e-02
  2.09841154e+00  1.27744698e+00  7.81170000e-04  1.23902200e-02]",8,500,,,4.4229096411632984e-07,2.4020337636971343e-07,1.0,0.01217992,9.12e-06,,,-0.52533171,-0.52533412,-2.41e-06,,1.0028703014807112,-0.8692103081243848,0.7268943610605608,0.7268942871239633,-0.7268943240921641
0.611174997685686,"[-3.96703490e-01 -4.65157610e-01 -4.19628000e-03  2.19070900e-02
  2.13966923e+00  1.25930527e+00  1.07189000e-03  1.39946800e-02]",8,500,,,7.691078126766646e-07,2.9213844444031657e-07,1.0,0.01226523,9.57e-06,,,-0.5809475,-0.58094958,-2.08e-06,,1.0291721341972362,-0.9263278105563226,0.6916697188125356,0.6916698907584481,-0.691669804785196
