t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.5500000000000003,"[-1.52016569  0.00627643  0.         -0.          1.91453881  1.80490972
  0.          0.        ]",8,100,,,0.0006738216899749296,0.0003387306682679727,0.99999172,0.00287769,0.00287769,,,-3.60027884,-3.60109251,-0.00081367,,12.997397743381764,-46.821936202710035,0.02953051005400731,0.029300579087086883,-0.029415317552712157
0.5600000000000003,"[-1.52350668  0.00607169  0.         -0.          1.91490096  1.80528199
  0.          0.        ]",8,100,,,0.0006294753045013554,0.00031641879667143466,0.9999922,0.00279352,0.00279352,,,-3.60093338,-3.60166142,-0.00072804,,12.997727281717914,-46.8283443091835,0.02576231928336803,0.025561681334422576,-0.025661802189309597
0.5700000000000003,"[-1.52662807  0.00587919  0.         -0.          1.91523674  1.80562724
  0.          0.        ]",8,100,,,0.0005880432088454067,0.00029557441046224725,0.99999264,0.0027128,0.0027128,,,-3.60150669,-3.60215773,-0.00065104,,12.99801495099456,-46.83393423927291,0.022474636298065676,0.02229956203900642,-0.022386926271126536
0.5800000000000003,"[-1.52954426  0.00569812  0.         -0.          1.91554811  1.80594744
  0.          0.        ]",8,100,,,0.0005493348375330389,0.00027610150407620857,0.99999305,0.00263553,0.00263553,,,-3.60200884,-3.6025907,-0.00058187,,12.998266067232098,-46.838810401669086,0.019606286290621,0.01945352044075094,-0.019529752481304105
0.5900000000000003,"[-1.53226871  0.00552775  0.         -0.          1.91583684  1.80624441
  0.          0.        ]",8,100,,,0.000513171925660342,0.00025791025105882784,0.99999344,0.00256166,0.00256167,,,-3.60244865,-3.60296842,-0.00051976,,12.998485272786661,-46.84306390080009,0.01710385697581529,0.016970558235187554,-0.01703707593278878
0.6000000000000003,"[-1.53481399  0.00536737  0.         -0.          1.91610459  1.80651986
  0.          0.        ]",8,100,,,0.0004793877365979163,0.00024091662619866904,0.99999379,0.00249117,0.00249117,,,-3.60283387,-3.60329792,-0.00046405,,12.998676621403698,-46.84677422685417,0.014920720104976581,0.014804408650816676,-0.014862449471595629
0.6100000000000003,"[-1.53719188  0.00521634  0.         -0.          1.91635291  1.80677534
  0.          0.        ]",8,100,,,0.00044782629035339553,0.00022504204693535892,0.99999412,0.00242397,0.00242397,,,-3.60317126,-3.60358536,-0.0004141,,12.998843652608539,-46.85001073246562,0.013016174713053275,0.012914686318885687,-0.012965330241774538
0.6200000000000003,"[-1.53941335  0.00507403  0.         -0.          1.91658321  1.80701231
  0.          0.        ]",8,100,,,0.0004183417676142167,0.0002102130338300108,0.99999443,0.00236001,0.00236001,,,-3.60346676,-3.60383612,-0.00036935,,12.998989456752787,-46.8528339226593,0.011354697348458842,0.011266143299440288,-0.0113103328190323
0.6300000000000003,"[-1.54148869  0.00493989  0.         -0.          1.91679681  1.80723212
  0.          0.        ]",8,100,,,0.0003907978156634983,0.0001963608897054201,0.99999471,0.0022992,0.0022992,,,-3.60372558,-3.60405486,-0.00032929,,12.99911673187633,-46.85529658141678,0.009905286225340149,0.009828018304392056,-0.009866575903397961
0.6400000000000003,"[-1.54342749  0.00481337  0.         -0.          1.91699492  1.80743602
  0.          0.        ]",8,100,,,0.0003650669668449416,0.00018342139692794005,0.99999498,0.00224146,0.00224146,,,-3.60395225,-3.60424568,-0.00029343,,12.999227833404394,-46.85744475536637,0.008640887759007398,0.00857346766740626,-0.008607111076257248
0.6500000000000004,"[-1.54523871  0.004694    0.         -0.          1.91717868  1.80762516
  0.          0.        ]",8,100,,,0.00034103011502746014,0.0001713345322051747,0.99999522,0.00218669,0.00218669,,,-3.60415078,-3.60441215,-0.00026136,,12.999324817574456,-46.85931861257302,0.007537895307358156,0.007479067961966868,-0.007508423483892834
0.6600000000000004,"[-1.54693076  0.00458129  0.         -0.          1.91734913  1.80780062
  0.          0.        ]",8,100,,,0.0003185758785467636,0.0001600441982116268,0.99999544,0.00213478,0.00213478,,,-3.60432466,-3.60455736,-0.0002327,,12.999409479377995,-46.86095319217886,0.006575711156127539,0.006524381374774783,-0.0065499955201559655
0.6700000000000004,"[-1.54851145  0.00447483  0.         -0.          1.91750724  1.80796338
  0.          0.        ]",8,100,,,0.0002976001666117364,0.00014949797130656622,0.99999565,0.00208564,0.00208564,,,-3.60447695,-3.60468404,-0.00020709,,12.99948338570539,-46.86237905868526,0.005736363866498451,0.005691576013787971,-0.005713925657212739
0.6800000000000004,"[-1.54998811  0.0043742   0.         -0.          1.91765391  1.80811438
  0.          0.        ]",8,100,,,0.0002780057738984339,0.00013964686459394304,0.99999584,0.00203914,0.00203914,,,-3.60461033,-3.60479455,-0.00018422,,12.999547904296746,-46.86362287294502,0.005004174061731703,0.004965094280939535,-0.004984595527730459
0.6900000000000004,"[-1.55136758  0.00427902  0.         -0.          1.91778997  1.80825446
  0.          0.        ]",8,100,,,0.00025970182735201604,0.00013044510555791747,0.99999602,0.00199518,0.00199518,,,-3.60472715,-3.60489095,-0.0001638,,12.99960422902684,-46.8647078904221,0.004365462576780388,0.004331363280609673,-0.004348379206173689
0.7000000000000004,"[-1.55265624  0.00418895  0.         -0.          1.91791618  1.80838442
  0.          0.        ]",8,100,,,0.00024260339666547635,0.0001218499275159718,0.99999618,0.00195363,0.00195364,,,-3.60482946,-3.60497505,-0.00014559,,12.999653401986196,-46.86565439594846,0.0038082956435516735,0.0037785419774723095,-0.0037933893823079547
0.7100000000000004,"[-1.55386008  0.00410366  0.         -0.          1.91803328  1.80850499
  0.          0.        ]",8,100,,,0.00022663114242559243,0.00011382137414335798,0.99999634,0.0019144,0.0019144,,,-3.60491907,-3.60504841,-0.00012935,,12.999696332762873,-46.86648008304621,0.003322262443896662,0.0032963004717946253,-0.0033092557770065087
0.7200000000000004,"[-1.55498466  0.00402283  0.         -0.          1.9181419   1.80861685
  0.          0.        ]",8,100,,,0.00021171098047058695,0.00010632211633781688,0.99999648,0.00187735,0.00187735,,,-3.60499755,-3.60511242,-0.00011487,,12.999733815278411,-46.8672003848639,0.002898280942636333,0.0028756273362502056,-0.002886931728672755
0.7300000000000004,"[-1.5560352   0.00394619  0.         -0.          1.91824268  1.80872063
  0.          0.        ]",8,100,,,0.00019777360096677772,9.931728071871218e-05,0.99999661,0.00184238,0.00184238,,,-3.60506629,-3.60516825,-0.00010196,,12.999766542487617,-46.86782876288528,0.0025284284234921017,0.002508661464592588,-0.002518525386841949
0.7400000000000004,"[-1.55701657  0.00387345  0.         -0.          1.91833618  1.80881692
  0.          0.        ]",8,100,,,0.00018475439982937208,9.277428908126999e-05,0.99999673,0.00180937,0.00180937,,,-3.60512649,-3.60521696,-9.047e-05,,12.999795119212182,-46.86837695878751,0.0022057935987032096,0.0021885453270858836,-0.0021971523958004184
0.7500000000000004,"[-1.55793332  0.00380437  0.         -0.          1.91842293  1.80890625
  0.          0.        ]",8,100,,,0.00017259281511004975,8.666270815199027e-05,0.99999684,0.00177821,0.00177821,,,-3.60517922,-3.60525945,-8.023e-05,,12.999820073344878,-46.86885521414571,0.0019243475558088363,0.001909296917556985,-0.0019168073425412204
0.7600000000000005,"[-1.5587897   0.00373873  0.         -0.          1.91850341  1.80898914
  0.          0.        ]",8,100,,,0.00016123247640797,8.095410902446918e-05,0.99999694,0.0017488,0.0017488,,,-3.6052254,-3.60529653,-7.112e-05,,12.99984186563052,-46.869272462081994,0.0016788311502224929,0.0016656980187715975,-0.0016722515865395444
0.7700000000000005,"[-1.55958968  0.00367628  0.         -0.          1.91857808  1.80906605
  0.          0.        ]",8,100,,,0.00015062062585865133,7.562193568222441e-05,0.99999704,0.00172102,0.00172102,,,-3.60526585,-3.60532887,-6.302e-05,,12.999860898204314,-46.869636494438296,0.001464656753137561,0.0014531967122555268,-0.001458915389411853
0.7800000000000005,"[-1.56033697  0.00361685  0.         -0.          1.91864736  1.8091374
  0.          0.        ]",8,100,,,0.00014070791056288535,7.064138204605777e-05,0.99999713,0.00169477,0.00169477,,,-3.60530128,-3.60535708,-5.581e-05,,12.999877522045344,-46.86995410759577,0.0012778225292446876,0.0012678223208102794,-0.0012728125256676597
0.7900000000000005,"[-1.56103504  0.00356022  0.         -0.          1.91871164  1.80920361
  0.          0.        ]",8,100,,,0.00013144832800014272,6.598927701472256e-05,0.99999721,0.00166995,0.00166995,,,-3.6053323,-3.6053817,-4.94e-05,,12.999892043482575,-46.87023122966581,0.0011148376493466117,0.0011061112013218246,-0.001110465786002751
0.8000000000000005,"[-1.56168712  0.00350622  0.         -0.          1.91877128  1.80926505
  0.          0.        ]",8,100,,,0.00012279896417719745,6.164397699418172e-05,0.99999729,0.00164648,0.00164648,,,-3.60535948,-3.60540318,-4.37e-05,,12.999904729873984,-46.870473031431615,0.0009726570454358097,0.000965042006054441,-0.0009688419859541002
0.8100000000000005,"[-1.56229624  0.0034547   0.         -0.          1.91882662  1.80932205
  0.          0.        ]",8,100,,,0.00011471953059648828,5.758526544258278e-05,0.99999736,0.00162425,0.00162425,,,-3.60538328,-3.60542192,-3.863e-05,,12.999915814563556,-46.87068402311465,0.0008486244921535047,0.0008419792059870652,-0.0008452952687831584
