t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.023405950422873568,"[-0.02248839 -0.01048801 -0.          0.          1.58718098  1.56049287
  0.         -0.        ]",8,10,0.005966994920732903,0.01349554955634713,0.0,1.1713954285212902e-16,1.0,0.0,1e-06,,,0.29042536,0.29042536,0.0,1.3066,0.6476169778375891,-0.025833387488462946,0.5632700894989797,0.5632700894989802,-0.5632700894989802
0.024040251083809,"[-0.02309729 -0.01078105 -0.          0.          1.58763343  1.56021007
  0.         -0.        ]",8,10,0.005975746574465678,0.015082524205262127,0.0,3.6277347527433303e-16,1.0,0.0,1e-06,,,0.28971036,0.28971036,-0.0,1.3066,0.6478885840472011,-0.026580095873114988,0.5639564930766484,0.5639564930766491,-0.5639564930766487
0.024523962183914474,"[-0.02356161 -0.01100484 -0.          0.          1.58797877  1.55999428
  0.         -0.        ]",8,10,0.005982690427228509,0.01534318418844327,1.4901161193847656e-08,1.6882171279212647e-16,1.0,0.0,1e-06,,,0.28916452,0.28916452,0.0,1.3066,0.6480960170797531,-0.02715012234911701,0.5644798975573626,0.5644798975573626,-0.5644798975573625
0.025007673284019948,"[-0.02402589 -0.01122889 -0.          0.          1.58832436  1.55977839
  0.         -0.        ]",8,10,0.005989498706911503,0.013439667868181404,0.0,4.110575574562409e-16,1.0,0.0,1e-06,,,0.28861818,0.28861818,-0.0,1.3066,0.6483037174937704,-0.027720663125277097,0.5650032658186654,0.5650032658186659,-0.5650032658186658
0.026127051082446295,"[-0.02510021 -0.01174845  0.          0.          1.58912509  1.55927835
  0.         -0.        ]",8,10,0.006006636126764649,0.01341634095486377,0.0,3.0169341532088313e-16,1.0,0.0,1e-06,,,0.28735192,0.28735192,-0.0,1.3066,0.6487853919656981,-0.029042949350943165,0.5662142680836468,0.5662142680836466,-0.566214268083647
0.027246428880872642,"[-0.02617439 -0.01226947  0.          0.          1.5899272   1.55877773
  0.         -0.        ]",8,10,0.009197296051113298,0.022305149567636295,0.0,2.9359516063540943e-16,1.0,0.0,1e-06,,,0.28608295,0.28608295,-0.0,1.3066,0.6492684989451718,-0.03036798894335844,0.5674250471155576,0.5674250471155584,-0.5674250471155581
0.027954821278590298,"[-0.0268541  -0.01259996 -0.          0.          1.59043551  1.55846062
  0.         -0.        ]",8,10,0.009765180333179985,0.024782456295446842,0.0,1.8709094906386153e-16,1.0,0.0,1e-06,,,0.28527848,0.28527848,-0.0,1.3066,0.649574970989591,-0.03120795562057659,0.5681911576600367,0.5681911576600367,-0.5681911576600367
0.028366838394850616,"[-0.0272494  -0.01279245 -0.          0.          1.59073142  1.55827607
  0.         -0.        ]",8,10,0.009854724761275082,0.024411958392256405,0.0,1.9982303589227298e-16,1.0,0.0,1e-06,,,0.28481009,0.28481009,-0.0,1.3066,0.649753486086717,-0.03169700633269793,0.5686366979912789,0.5686366979912787,-0.5686366979912787
0.028700217813887232,"[-0.02756924 -0.01294834 -0.          0.          1.59097098  1.55812668
  0.         -0.        ]",8,10,0.009794420111880505,3.0411259465540352,0.0,3.998382703048862e-16,1.0,0.0,1e-06,,,0.28443083,0.28443083,0.0,1.3066,0.6498980718705042,-0.03209298959141778,0.5689971762043037,0.5689971762043035,-0.5689971762043039
0.029027750242519152,"[-0.02788346 -0.01310163 -0.          0.          1.59120646  1.55797987
  0.         -0.        ]",8,10,0.009703284314685987,0.024084712522964846,0.0,3.6334364633098775e-16,1.0,0.0,1e-06,,,0.28405798,0.28405798,-0.0,1.3066,0.6500402456468252,-0.03248226558159069,0.5693513087848265,0.569351308784827,-0.5693513087848271
0.029421293194181946,"[-0.02826099 -0.01328598 -0.          0.          1.59148955  1.5578034
  0.         -0.        ]",8,10,0.00984452219260435,3.0431435602343293,1.4901161193847656e-08,2.746064701075706e-16,1.0,0.0,1e-06,,,0.28360969,0.28360969,-0.0,1.3066,0.6502112352950565,-0.032950307405185245,0.5697767814829257,0.5697767814829258,-0.5697767814829257
0.029802490853483396,"[-0.02862665 -0.01346472 -0.          0.          1.59176392  1.5576324
  0.         -0.        ]",8,10,0.011005596159259745,0.02709795964006556,0.0,2.394477492550525e-16,1.0,0.0,1e-06,,,0.28317513,0.28317513,0.0,1.3066,0.6503770300130757,-0.03340399117479751,0.5701888738145992,0.5701888738146005,-0.5701888738146002
0.029999397989539895,"[-0.02881552 -0.01355712 -0.          0.          1.59190571  1.55754404
  0.         -0.        ]",8,10,0.01166549313336613,3.0497136826318494,0.0,2.1470234391061707e-16,1.0,0.0,1e-06,,,0.28295054,0.28295054,-0.0,1.3066,0.6504627361760049,-0.03363846587937564,0.5704017263859548,0.5704017263859553,-0.5704017263859552
0.030196305125596394,"[-0.02900439 -0.01364956 -0.          0.          1.59204754  1.55745566
  0.         -0.        ]",8,10,0.011611474106781119,3.0510762307270345,0.0,4.280666489619287e-16,1.0,0.0,1e-06,,,0.28272587,0.28272587,0.0,1.3066,0.650548486705726,-0.03387302570731067,0.5706145698400161,0.5706145698400159,-0.5706145698400166
0.030398826956349895,"[-0.02919864 -0.01374468 -0.          0.          1.59219346  1.55736475
  0.         -0.        ]",8,10,0.012149308576057297,3.052163913795647,0.0,2.6200453705922953e-16,1.0,0.0,1e-06,,,0.2824947,0.2824947,-0.0,1.3066,0.6506367286472844,-0.03411436266926465,0.5708334727735995,0.5708334727736003,-0.5708334727736001
0.03059749146747084,"[-0.02938919 -0.01383804 -0.          0.          1.59233665  1.55727555
  0.         -0.        ]",8,10,0.012870836275663228,0.03280537161365338,0.0,2.655006625858626e-16,1.0,0.0,1e-06,,,0.28226785,0.28226785,-0.0,1.3066,0.6507233354985706,-0.03435119050333006,0.571048196779633,0.571048196779634,-0.5710481967796338
0.03080370683807699,"[-0.02958697 -0.013935   -0.          0.          1.59248532  1.55718293
  0.         -0.        ]",8,10,0.013038421415448182,0.03324050045633298,0.0,3.913042448537669e-16,1.0,0.0,1e-06,,,0.28203229,0.28203229,-0.0,1.3066,0.6508132818868101,-0.034597111349972454,0.5712710718472541,0.5712710718472551,-0.5712710718472548
0.03106092025055995,"[-0.02983366 -0.014056   -0.          0.          1.59267082  1.55706739
  0.         -0.        ]",8,10,0.013046951352944355,0.032674839396673594,0.0,3.45918880261838e-16,1.0,0.0,1e-06,,,0.28173834,0.28173834,-0.0,1.3066,0.6509255406556497,-0.034903980413032235,0.5715490502373972,0.5715490502373983,-0.571549050237398
0.03178950778247578,"[-0.03053237 -0.01439918 -0.          0.          1.59319668  1.55673994
  0.         -0.        ]",8,10,0.013071120401409234,0.0333585953998794,0.0,1.551753600010048e-16,1.0,0.0,1e-06,,,0.28090492,0.28090492,-0.0,1.3066,0.6512439379865125,-0.035774011653526186,0.5723363660843982,0.572336366084398,-0.5723363660843981
0.03251809531439161,"[-0.03123101 -0.01474299 -0.          0.          1.59372311  1.55641223
  0.         -0.        ]",8,10,0.012881339029775963,0.03195811427991746,0.0,1.7481662030172827e-16,1.0,0.0,1e-06,,,0.28007035,0.28007035,-0.0,1.3066,0.6515629429659223,-0.03664520777156573,0.5731235429702667,0.5731235429702666,-0.5731235429702667
0.0331960510101029,"[-0.03188102 -0.01506347 -0.          0.          1.59421348  1.55610708
  0.         -0.        ]",8,10,0.013433692100987044,0.03377275837462834,0.0,2.621091848867478e-16,1.0,0.0,1e-06,,,0.27929275,0.27929275,-0.0,1.3066,0.6518603251330392,-0.0374569077856384,0.5738558865803948,0.5738558865803959,-0.5738558865803957
