t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.0003252705978436599,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999848,0.00130044,0.0014178214978636712,0.0006997918507911856,0j,(0.00310899-0j),(0.00310899-0j),,19.004430383058384,(19.00442071724369+1.3483091970262394e-21j),,
0.0003257984641931404,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999847,0.0013023,0.0014201224131202281,0.0007019518637442647,(-0+0j),(0.00310906+0j),(0.00310906+0j),,19.004430448004737,(19.00442078176878+0j),,
0.00032674755423374907,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999847,0.00130567,0.0014242593992208035,0.0007057629356540323,-0j,(0.00310957-0j),(0.00310957+0j),,19.0044311249262,(19.004421455495816+1.3485613544996547e-21j),,
0.00033096161847900955,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999844,0.00132062,0.0014426280727552728,0.0007232356666738074,0j,(0.00310982+0j),(0.00310982+0j),,19.004431224550927,(19.004421553554515+0j),,
0.0003310346207496085,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999844,0.00132088,0.0014429462821587181,0.0007235395530472517,0j,(0.00310983+0j),(0.00310983+0j),,19.00443123061781,(19.00442155957512-1.348673781017859e-21j),,
0.0003311076230202075,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999844,0.00132114,0.0014432644915621114,0.0007238418068865272,0j,(0.00310985-0j),(0.00310985-0j),,19.00443124805572,(19.004421576917295+1.3486804564447182e-21j),,
0.0003311806252908065,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999844,0.00132141,0.0014435827009654531,0.0007241385459935638,0j,(0.00310989+0j),(0.00310989-0j),,19.004431302911062,(19.00442163151417+0j),,
0.00033143053924789955,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999844,0.00132231,0.0014446720502485977,0.0007251114495343643,0j,(0.00311023+0j),(0.00311023+0j),,19.00443178138393,(19.00442210783788-2.697696645404573e-21j),,
0.00033162498094308575,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999844,0.00132301,0.0014455196016363784,0.0007259050890335591,0j,(0.00311033+0j),(0.00311033-0j),,19.004431910355258,(19.004422236195097+0j),,
0.00033198712221602794,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999844,0.00132432,0.0014470981382664532,0.0007273551690850038,-0j,(0.00311065-0j),(0.00311065+0j),,19.004432344984153,(19.004422668834316+1.349029842375257e-21j),,
0.0003329030934777587,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999843,0.00132761,0.00145109076295387,0.0007311400921539509,-0j,(0.00311094+0j),(0.00311094+0j),,19.004432701046692,(19.00442302309607-1.349155367409149e-21j),,
0.0003340394476900909,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999842,0.00133169,0.0014560440142849785,0.0007359438960924725,0j,(0.00311086+0j),(0.00311086-0j),,19.004432508455313,(19.004422831028+0j),,
0.00033719540644996216,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999984,0.00134307,0.0014698005144003492,0.0007493306608826068,0j,(0.00311076+0j),(0.00311076-0j),,19.004432167913365,(19.004422491082266+0j),,
0.0003377989401392601,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999984,0.00134525,0.0014724312557575772,0.0007519193801829254,-0j,(0.00311067+0j),(0.00311067+0j),,19.004431995586916,(19.004422319334147+0j),,
0.00033840247382855806,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999984,0.00134744,0.0014750619971112143,0.0007545052481854645,(-0+0j),(0.00311061+0j),(0.00311061+0j),,19.004431866873524,(19.00442219100874-1.349009971360523e-21j),,
0.00033848820437124705,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999984,0.00134775,0.0014754356877398314,0.0007548702792974543,-0j,(0.00311061+0j),(0.00311061+0j),,19.004431865347605,(19.004422189464997+0j),,
0.00033934550979813693,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999839,0.00135087,0.001479172594022009,0.0007585276751129415,(-0+0j),(0.00311062+0j),(0.00311062+0j),,19.004431830847658,(19.004422154869786+0j),,
0.0003457114654653372,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999835,0.00137422,0.001506921140552036,0.0007859200328441708,0j,(0.0031107+0j),(0.0031107-0j),,19.004431511381966,(19.0044218349323+0j),,
0.00036846267290354865,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999821,0.00146031,0.0016060913122592578,0.0008864885215283255,0j,(0.00311138+0j),(0.00311138-0j),,19.004430826832703,(19.004421146137343-1.3493466689934543e-21j),,
