t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
3.5974209011953007,"[-3.56712430e-01  3.03042800e-02 -1.62601930e-01  7.23575540e-01
 -4.76304200e-02  2.08966000e-03  8.07680000e-03  1.00361710e-01
  8.20633180e-01 -8.88772670e-01 -1.54943732e+00  1.16424880e-01
 -1.17036683e+00  1.40341330e-01  6.28717970e-01  1.44645900e-02
 -9.04342000e-03  4.39591900e-02 -3.35186890e-01  1.27064002e+00
  6.04500000e-04 -9.99982600e-02 -2.70470670e-01  9.00882300e-02
  2.69148530e-01  1.88659546e+00  1.61540618e+00  1.91545526e+00
  1.31953480e+00  1.59884726e+00]",30,25,,,0.04263694919702301,0.002191864069696001,0.99503643,0.07049645,0.07049645,,,-1.99957891,-1.99840637,0.00117254,,3.9962465815084864,0.0026185553352826574,0.0008006458984531361,-0.0008006458984531362
4.160298769479683,"[-3.57670300e-01  2.78512800e-02 -1.40806540e-01  7.24584170e-01
 -1.77984300e-02  2.82625000e-03  6.12899000e-03  9.91907400e-02
  8.30086470e-01 -8.90941330e-01 -1.55119313e+00  1.11909260e-01
 -1.18072663e+00  1.15289890e-01  6.30108150e-01  1.17517000e-02
 -6.60816000e-03  5.10198600e-02 -3.31309440e-01  1.26068344e+00
  6.74250000e-04 -1.03263330e-01 -2.69206220e-01  9.60371500e-02
  2.68482320e-01  1.89848278e+00  1.61073643e+00  1.90364958e+00
  1.31176162e+00  1.60715319e+00]",30,25,,,0.039536655802449784,0.0019507380361427859,0.99515862,0.0696222,0.0696222,,,-1.99986357,-1.99898295,0.00088062,,3.997806605052033,0.0018737546697593643,0.000310607517717977,-0.0003106075177179775
4.812625992554764,"[-3.59110990e-01  2.54698500e-02 -1.25545370e-01  7.25304390e-01
  1.03905000e-03  3.35937000e-03  4.88917000e-03  9.67617300e-02
  8.36068700e-01 -8.94051320e-01 -1.55117788e+00  1.06383190e-01
 -1.18720771e+00  9.58704400e-02  6.31330570e-01  9.83337000e-03
 -5.01003000e-03  5.46977000e-02 -3.28706320e-01  1.25402846e+00
  5.48780000e-04 -1.05746030e-01 -2.68571810e-01  1.00327670e-01
  2.68163400e-01  1.90633986e+00  1.60826056e+00  1.89622322e+00
  1.30678756e+00  1.61204941e+00]",30,25,,,0.03669472144831679,0.0017229799364451705,0.99522099,0.06917176,0.06917176,,,-1.99996301,-1.99924654,0.00071647,,3.9984627561834105,0.0014760198840844119,0.00012951730191485122,-0.00012951730191485122
5.556311929177047,"[-3.60590320e-01  2.34327600e-02 -1.15263670e-01  7.25990640e-01
  1.12909100e-02  3.69590000e-03  4.34544000e-03  9.34815900e-02
  8.39879320e-01 -8.97167400e-01 -1.54986330e+00  1.00186930e-01
 -1.19118430e+00  8.08611000e-02  6.32000300e-01  8.37591000e-03
 -4.20794000e-03  5.62718500e-02 -3.27149070e-01  1.25010218e+00
  3.94270000e-04 -1.07267110e-01 -2.68418680e-01  1.02992770e-01
  2.68143970e-01  1.91129401e+00  1.60760878e+00  1.89227555e+00
  1.30390163e+00  1.61466156e+00]",30,25,,,0.03400656690555776,0.0015059898950506901,0.99521513,0.06921421,0.06921421,,,-1.99999164,-1.9993858,0.00060585,,3.99876990367958,0.0012263377391277253,6.989114642643666e-05,-6.98911464264367e-05
6.310514401333455,"[-3.61887850e-01  2.19072200e-02 -1.08764840e-01  7.26673430e-01
  1.56256700e-02  3.87510000e-03  4.26329000e-03  9.00514600e-02
  8.42190340e-01 -8.99741100e-01 -1.54790983e+00  9.41789000e-02
 -1.19345662e+00  6.98405600e-02  6.32163190e-01  7.28126000e-03
 -3.96410000e-03  5.67440500e-02 -3.26377020e-01  1.24813600e+00
  2.78540000e-04 -1.07842300e-01 -2.68555100e-01  1.04224370e-01
  2.68315260e-01  1.91419159e+00  1.60818269e+00  1.89072587e+00
  1.30252682e+00  1.61590049e+00]",30,25,,,0.03165153952903104,0.0013206665530495082,0.9951442,0.06972595,0.06972595,,,-1.99999815,-1.99947409,0.00052407,,3.998948614434296,0.0010519966998243646,5.017674526655003e-05,-5.017674526655004e-05
7.051980596303231,"[-3.63031230e-01  2.07467200e-02 -1.04294590e-01  7.27356520e-01
  1.70928300e-02  3.97174000e-03  4.36625000e-03  8.67689500e-02
  8.43688140e-01 -9.01843900e-01 -1.54574285e+00  8.85734000e-02
 -1.19483770e+00  6.12913500e-02  6.32061830e-01  6.41469000e-03
 -3.96627000e-03  5.68293600e-02 -3.26026800e-01  1.24713530e+00
  1.98420000e-04 -1.07794670e-01 -2.68821540e-01  1.04573780e-01
  2.68577940e-01  1.91603590e+00  1.60935561e+00  1.89033596e+00
  1.30196550e+00  1.61655761e+00]",30,25,,,0.029593261005238344,0.0011664316953265783,0.9950242,0.07058329,0.07058329,,,-1.99999958,-1.99954095,0.00045863,,3.9990805544768575,0.0009165541864732951,4.079308954913492e-05,-4.079308954913488e-05
7.8218871955808185,"[-3.64125780e-01  1.97623800e-02 -1.00683070e-01  7.28075500e-01
  1.72774400e-02  4.02853000e-03  4.52018000e-03  8.35316600e-02
  8.44792910e-01 -9.03718140e-01 -1.54340677e+00  8.30602400e-02
 -1.19579898e+00  5.38609700e-02  6.31829960e-01  5.65979000e-03
 -4.05008000e-03  5.68246000e-02 -3.25890540e-01  1.24654461e+00
  1.37980000e-04 -1.07333880e-01 -2.69166310e-01  1.04388380e-01
  2.68904200e-01  1.91743298e+00  1.61088588e+00  1.89047279e+00
  1.30183149e+00  1.61702905e+00]",30,25,,,0.027668885555405656,0.0010310789023750887,0.99485824,0.07175226,0.07175226,,,-1.99999991,-1.99959844,0.00040147,,3.9991936913454724,0.0007997675303461627,3.42003024689151e-05,-3.420030246891512e-05
8.64461801326053,"[-3.65214480e-01  1.88667800e-02 -9.74463100e-02  7.28844840e-01
  1.68226700e-02  4.06060000e-03  4.66885000e-03  8.02919700e-02
  8.45669320e-01 -9.05472400e-01 -1.54090566e+00  7.74928500e-02
 -1.19652528e+00  4.70107600e-02  6.31524580e-01  4.97387000e-03
 -4.14487000e-03  5.68444100e-02 -3.25885520e-01  1.24613872e+00
  8.87100000e-05 -1.06548520e-01 -2.69575480e-01  1.03811660e-01
  2.69288600e-01  1.91863069e+00  1.61268127e+00  1.89087776e+00
  1.30197229e+00  1.61747731e+00]",30,25,,,0.025814948831261824,0.0009100953253634994,0.9946451,0.07322625,0.07322625,,,-1.99999998,-1.99965002,0.00034996,,3.9992953289490565,0.0006951087085091956,2.869712534852943e-05,-2.869712534852945e-05
9.500991954749052,"[-3.66269180e-01  1.80470700e-02 -9.44721900e-02  7.29636030e-01
  1.60771300e-02  4.07312000e-03  4.78092000e-03  7.71612400e-02
  8.46365890e-01 -9.07091250e-01 -1.53834521e+00  7.20254900e-02
 -1.19708062e+00  4.07640600e-02  6.31188570e-01  4.36501000e-03
 -4.21305000e-03  5.69379000e-02 -3.25968600e-01  1.24582312e+00
  4.73200000e-05 -1.05530320e-01 -2.70027250e-01  1.02955270e-01
  2.69714140e-01  1.91970499e+00  1.61461599e+00  1.89139919e+00
  1.30230013e+00  1.61796236e+00]",30,25,,,0.024079258340375716,0.0008059653269661401,0.99439411,0.07492507,0.07492507,,,-2.0,-1.99969505,0.00030495,,3.999384130700411,0.0006038439943063523,2.4033312083798845e-05,-2.403331208379884e-05
10.0,"[-3.66847660e-01  1.76080900e-02 -9.28649400e-02  7.30088480e-01
  1.56013000e-02  4.07368000e-03  4.83665000e-03  7.54454300e-02
  8.46698390e-01 -9.07953050e-01 -1.53688392e+00  6.89828700e-02
 -1.19733931e+00  3.74656000e-02  6.30994520e-01  4.05028000e-03
 -4.24622000e-03  5.70270900e-02 -3.26042830e-01  1.24566378e+00
  2.54300000e-05 -1.04879140e-01 -2.70297960e-01  1.02381240e-01
  2.69970200e-01  1.92028080e+00  1.61574896e+00  1.89171303e+00
  1.30254456e+00  1.61826216e+00]",30,25,,,0.023150523732689162,0.0007540443483695445,0.99423764,0.07596502,0.07596502,,,-2.0,-1.99971785,0.00028215,,3.999429142416285,0.0005576549204282522,2.1708171330448035e-05,-2.1708171330448035e-05
