t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.11519780672044228,"[-3.000000e-08 -2.546000e-05 -2.544000e-05  0.000000e+00 -8.200000e-07
 -8.200000e-07 -1.227200e-04 -6.124000e-05 -5.634000e-05 -5.759366e-02
 -5.757849e-02 -5.759382e-02 -6.763600e-04 -1.328890e-03 -6.628700e-04
 -2.166200e-04 -2.321000e-05  1.739000e-05]",18,10,,,5.59190767883086e-07,2.7736733286513606e-07,1.0,0.02309019,6.6e-07,,,0.2,0.2,0.0,,0.22749999878977492,0.1874999978743044,0.1875002541403847,0.1875001260071882
0.12297742621044586,"[-3.000000e-08 -3.096000e-05 -3.095000e-05  0.000000e+00 -1.060000e-06
 -1.060000e-06 -1.460400e-04 -6.642000e-05 -4.934000e-05 -6.148234e-02
 -6.146389e-02 -6.148253e-02 -7.707700e-04 -1.514050e-03 -7.548900e-04
 -2.299700e-04 -1.725000e-05  2.809000e-05]",18,10,,,5.503352079576071e-07,2.739643196630795e-07,1.0,0.02465707,1.51e-06,,,0.2,0.2,0.0,,0.22749999917393485,0.18749999842246556,0.1874997430381798,0.18749987073017124
0.1319655938290104,"[-4.000000e-08 -3.825000e-05 -3.823000e-05  1.000000e-08 -1.400000e-06
 -1.400000e-06 -1.661100e-04 -8.944000e-05 -5.710000e-05 -6.597494e-02
 -6.595209e-02 -6.597517e-02 -8.863500e-04 -1.744570e-03 -8.683000e-04
 -2.273200e-04 -3.365000e-05  4.593000e-05]",18,10,,,6.123996552239215e-07,3.0524323959244343e-07,1.0,0.02646919,7.8e-07,,,0.2,0.2,0.0,,0.22749999960819342,0.18749999919523613,0.18749983673504156,0.18749991796495133
0.1413325066625427,"[-5.000000e-08 -4.698000e-05 -4.695000e-05  1.000000e-08 -1.840000e-06
 -1.850000e-06 -2.154400e-04 -1.107600e-04 -8.174000e-05 -7.065658e-02
 -7.062855e-02 -7.065689e-02 -1.017830e-03 -2.000110e-03 -9.949500e-04
 -2.587600e-04 -2.119000e-05  6.462000e-05]",18,10,,,6.215320598475377e-07,3.0953057507964996e-07,1.0,0.02835993,4.8e-07,,,0.2,0.2,0.0,,0.2274999997953452,0.18749999814156126,0.1875000835362333,0.1875000408387041
0.15006278726517097,"[-6.000000e-08 -5.622000e-05 -5.619000e-05  0.000000e+00 -2.340000e-06
 -2.350000e-06 -2.423000e-04 -1.044900e-04 -8.218000e-05 -7.501981e-02
 -7.498630e-02 -7.502016e-02 -1.147200e-03 -2.253870e-03 -1.123470e-03
 -2.698400e-04 -7.400000e-06  4.612000e-05]",18,10,,,5.765902225359039e-07,2.8596642693099574e-07,1.0,0.0301244,1.87e-06,,,0.2,0.2,0.0,,0.22749999947285826,0.18749999834077546,0.18749986556463952,0.18749993195254125
0.15848156313974393,"[-8.000000e-08 -6.620000e-05 -6.617000e-05  0.000000e+00 -2.900000e-06
 -2.920000e-06 -2.653300e-04 -1.046100e-04 -9.823000e-05 -7.922714e-02
 -7.918767e-02 -7.922755e-02 -1.279180e-03 -2.513560e-03 -1.253070e-03
 -2.788700e-04 -1.770000e-06  5.005000e-05]",18,10,,,5.190333485675986e-07,2.5476837603481214e-07,1.0,0.03182803,1.46e-06,,,0.2,0.2,0.0,,0.22750000017295816,0.18749999919407978,0.1874999849339427,0.18749999206387655
0.16604366397728818,"[-9.000000e-08 -7.612000e-05 -7.609000e-05  0.000000e+00 -3.500000e-06
 -3.520000e-06 -2.573200e-04 -9.906000e-05 -1.022900e-04 -8.300618e-02
 -8.296074e-02 -8.300663e-02 -1.402310e-03 -2.759490e-03 -1.374520e-03
 -2.683300e-04 -3.500000e-06  6.582000e-05]",18,10,,,4.767789469890641e-07,2.3090554124583222e-07,1.0,0.03336016,1.27e-06,,,0.2,0.2,0.0,,0.22749999962565212,0.1874999991807931,0.1874999642545504,0.18749998171755808
0.17360576481483242,"[-1.100000e-07 -8.697000e-05 -8.694000e-05  0.000000e+00 -4.180000e-06
 -4.210000e-06 -2.612300e-04 -9.939000e-05 -9.277000e-05 -8.678498e-02
 -8.673305e-02 -8.678549e-02 -1.533500e-03 -3.016870e-03 -1.503270e-03
 -2.850200e-04 -4.710000e-06  6.245000e-05]",18,10,,,4.6814316726937914e-07,2.200271623829867e-07,1.0,0.03489425,1.83e-06,,,0.2,0.2,0.0,,0.22749999927473832,0.1874999983430207,0.18749982045006847,0.18749990939643502
0.18096437931965464,"[-1.400000e-07 -9.848000e-05 -9.845000e-05 -0.000000e+00 -4.940000e-06
 -4.970000e-06 -2.549200e-04 -1.022300e-04 -1.065800e-04 -9.046193e-02
 -9.040307e-02 -9.046248e-02 -1.665090e-03 -3.278830e-03 -1.634030e-03
 -2.824000e-04 -1.083000e-05  6.005000e-05]",18,10,,,6.06982298524313e-07,2.9102292914590164e-07,1.0,0.03638892,7.2e-07,,,0.2,0.2,0.0,,0.22749999886939254,0.18749999768294773,0.1874999948295708,0.18749999625607505
0.18802538376275757,"[-1.600000e-07 -1.104400e-04 -1.104100e-04 -1.000000e-08 -5.760000e-06
 -5.780000e-06 -2.640300e-04 -1.037300e-04 -9.318000e-05 -9.398997e-02
 -9.392402e-02 -9.399060e-02 -1.797520e-03 -3.537550e-03 -1.763410e-03
 -2.910200e-04  1.424000e-05  7.093000e-05]",18,10,,,5.252527216677239e-07,2.4348418108766445e-07,1.0,0.0378249,1.61e-06,,,0.2,0.2,0.0,,0.2274999986475963,0.18749999710209708,0.18749983650594437,0.18749991680388278
