t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.5800000000000003,"[-0.39711316 -0.43239049 -0.          0.          2.10199297  1.27536661
  0.          0.        ]",8,500,,,0.0028947321409543984,0.0014989020414176463,0.99999007,0.00315082,0.00315082,,,-0.53692386,-0.53297019,0.00395367,,1.0057300542311767,-0.8771473330637387,0.7216728266741236,0.7171710325404245,-0.7194177398701902
0.5900000000000003,"[-0.39873911 -0.44194895 -0.          0.          2.11243143  1.27070812
  0.          0.        ]",8,500,,,0.0029115585774169466,0.0014951374930251297,0.99998996,0.00316886,0.00316886,,,-0.55123707,-0.54731807,0.003919,,1.0124981023923232,-0.8918859322234679,0.7129410318920022,0.7084616824725543,-0.7106971185956035
0.6000000000000003,"[-0.40015088 -0.45151231 -0.          0.          2.12287421  1.26612109
  0.          0.        ]",8,500,,,0.0029293254681202574,0.001491294456045174,0.99998985,0.00318575,0.00318575,,,-0.56537116,-0.56148997,0.00388119,,1.0191974706645919,-0.9064412664341516,0.7039264789595723,0.6994699797026113,-0.7016939388572427
0.6100000000000003,"[-0.40134992 -0.4610768  -0.          0.          2.13331982  1.26160802
  0.          0.        ]",8,500,,,0.0029480323243356956,0.0014873812452553174,0.99998975,0.00320154,0.00320154,,,-0.57932078,-0.57548034,0.00384044,,1.025825017279265,-0.9208077066164992,0.6946474011670584,0.6902141043349997,-0.6924264073037363
0.6200000000000003,"[-0.40233785 -0.47063872 -0.          0.          2.14376682  1.25717132
  0.          0.        ]",8,500,,,0.0029676763660382017,0.0014834059339394953,0.99998966,0.00321627,0.00321627,,,-0.5930809,-0.58928395,0.00379695,,1.0323777677697743,-0.934979999554709,0.6851221982808531,0.6807124048481461,-0.6829128980129929
0.6300000000000003,"[-0.40311649 -0.4801944  -0.          0.          2.15421382  1.2528133
  0.          0.        ]",8,500,,,0.002988252699984329,0.0014793763413965045,0.99998957,0.00323,0.00323,,,-0.60664689,-0.60289597,0.00375092,,1.0388529177623171,-0.9489532707993258,0.6753693653932649,0.6709833270200986,-0.6731718813795822
0.6400000000000003,"[-0.40368782 -0.48974023 -0.          0.          2.16465948  1.24853612
  0.          0.        ]",8,500,,,0.003009754506033052,0.0014753000219634345,0.99998948,0.00324278,0.00324278,,,-0.6200145,-0.61631194,0.00370256,,1.045247835070964,-0.9627230261232911,0.6654074238690282,0.6610453449372309,-0.6632218550920361
0.6500000000000004,"[-0.40405401 -0.49927266 -0.          0.          2.17510255  1.24434184
  0.          0.        ]",8,500,,,0.0030321732293232253,0.0014711842555213068,0.99998941,0.00325466,0.00325466,,,-0.63317982,-0.62952776,0.00365206,,1.0515600611119904,-0.9762851515763418,0.6552548547601182,0.6509168944582396,-0.6530812775719328
0.6600000000000004,"[-0.40421734 -0.5087882  -0.          0.          2.18554182  1.24023236
  0.          0.        ]",8,500,,,0.003055498773721959,0.001467036039413279,0.99998934,0.00326569,0.00326569,,,-0.64613934,-0.64253971,0.00359963,,1.0577873116560523,-0.9896359121903121,0.6449300350217579,0.6406163094671268,-0.6427685042080642
0.6700000000000004,"[-0.40418028 -0.51828344 -0.          0.          2.19597613  1.23620947
  0.          0.        ]",8,500,,,0.0030797196977780075,0.0014628620817118772,0.99998927,0.00327592,0.00327592,,,-0.65888988,-0.65534441,0.00354547,,1.0639274769403884,-1.0027719493945293,0.6344511768223737,0.6301617612087358,-0.6323017266788464
0.6800000000000004,"[-0.40394541 -0.52775503 -0.          0.          2.2064044   1.23227481
  0.          0.        ]",8,500,,,0.003104823403459052,0.0014586687957558516,0.99998921,0.00328541,0.00328541,,,-0.67142865,-0.66793888,0.00348977,,1.0699786211664073,-1.0156902772062628,0.6238362701993212,0.6195712009595299,-0.6216989156152419
0.6900000000000004,"[-0.40351541 -0.53719971 -0.          0.          2.21682559  1.22842991
  0.          0.        ]",8,500,,,0.003130796324870847,0.0014544622958825315,0.99998915,0.0032942,0.0032942,,,-0.68375321,-0.68032048,0.00343274,,1.075938981410864,-1.0283882772661594,0.6131030292709466,0.6088623062450372,-0.6109777668151778
0.7000000000000004,"[-0.40289311 -0.54661427 -0.          0.          2.22723875  1.22467612
  0.          0.        ]",8,500,,,0.0031576241051839136,0.0014502483942586198,0.99998909,0.00330235,0.00330235,,,-0.69586147,-0.69248691,0.00337456,,1.0818069659812297,-1.040863692792694,0.6022688421745854,0.5980524307744957,-0.6001556511795454
0.7100000000000004,"[-0.40208142 -0.5559956  -0.          0.          2.23764297  1.22101467
  0.          0.        ]",8,500,,,0.00318529176698229,0.001446032598765078,0.99998904,0.0033099,0.0033099,,,-0.70775166,-0.70443625,0.00331541,,1.0875811522479426,-1.0531146215329479,0.5913507248598859,0.587158558222865,-0.5892495684995551
0.7200000000000004,"[-0.40108335 -0.56534066 -0.          0.          2.24803739  1.21744664
  0.          0.        ]",8,500,,,0.003213783871468095,0.0014418201117637468,0.999989,0.0033169,0.0033169,,,-0.71942236,-0.71616688,0.00325548,,1.0932602839878767,-1.0651395077894874,0.580365278827857,0.5761972599517109,-0.5782761051863976
0.7300000000000004,"[-0.39990198 -0.57464648 -0.          0.          2.25842123  1.21397297
  0.          0.        ]",8,500,,,0.003243084665145012,0.0014376158297497363,0.99998896,0.0033234,0.0033234,,,-0.73087249,-0.72767755,0.00319494,,1.098843268274666,-1.0769371336047726,0.569328652868634,0.5651846567225949,-0.567251395996542
