t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.24000000000000007,"[-2.15988680e-01 -1.35801390e-01  9.56920000e-04 -6.24100000e-05
  1.76190836e+00  1.45561473e+00  1.28384000e-03  1.21242000e-03]",8,500,,,0.010626638875044647,0.005851949891595634,0.99998771,0.00353352,0.00350501,,,-0.00087494,0.00509709,0.00597203,,0.763686646016,-0.32233934051602764,0.7636606656720182,0.7468162373884191,-0.7551819888033283
0.25000000000000006,"[-2.24033820e-01 -1.42955020e-01  1.05374000e-03 -6.67900000e-05
  1.77096834e+00  1.45035145e+00  1.33324000e-03  1.25522000e-03]",8,500,,,0.010530789594270357,0.005804598052532328,0.99998678,0.00366888,0.00363572,,,-0.0162629,-0.01004075,0.00622215,,0.7701586215089701,-0.3380107934603427,0.7700578048010802,0.7532533482137285,-0.761600127742665
0.26000000000000006,"[-2.31956440e-01 -1.50222770e-01  1.15259000e-03 -7.11200000e-05
  1.78010008e+00  1.44506164e+00  1.38173000e-03  1.29678000e-03]",8,500,,,0.010433694059823046,0.005755870799957168,0.99998583,0.00380229,0.00376416,,,-0.03177355,-0.02530516,0.00646839,,0.7767094436638802,-0.35380865697819974,0.7760690925143063,0.759311673965666,-0.7676359522541192
0.2700000000000001,"[-2.39751360e-01 -1.57603060e-01  1.25270000e-03 -7.53600000e-05
  1.78930141e+00  1.43974712e+00  1.42921000e-03  1.33699000e-03]",8,500,,,0.010334513845508373,0.005705322495422588,0.99998487,0.0039336,0.00389024,,,-0.04739869,-0.04068841,0.00671028,,0.7833356709932893,-0.36972497275357874,0.7816801241502678,0.7649782650887459,-0.7732757935312954
0.2800000000000001,"[-2.47413460e-01 -1.65094130e-01  1.35327000e-03 -7.94900000e-05
  1.79857015e+00  1.43440977e+00  1.47556000e-03  1.37574000e-03]",8,500,,,0.010235024462386114,0.005653960452018125,0.99998389,0.00406262,0.00401385,,,-0.06312985,-0.05618251,0.00694733,,0.7900337105582987,-0.3857515093918291,0.786877235626904,0.7702367343020026,-0.7785046071015805
0.2900000000000001,"[-2.54937710e-01 -1.72694100e-01  1.45348000e-03 -8.34600000e-05
  1.80790406e+00  1.42905160e+00  1.52066000e-03  1.41290000e-03]",8,500,,,0.0101348959221514,0.005601559296793455,0.9999829,0.00418922,0.00413491,,,-0.07895828,-0.07177918,0.0071791,,0.7967998077492656,-0.40187973417584066,0.7916475570250219,0.7750752134203377,-0.7833100271650033
0.3000000000000001,"[-2.62319200e-01 -1.80400960e-01  1.55248000e-03 -8.72600000e-05
  1.81730089e+00  1.42367468e+00  1.56439000e-03  1.44836000e-03]",8,500,,,0.01003538306668792,0.005548727454070389,0.99998191,0.00431321,0.00425333,,,-0.09487502,-0.08746988,0.00740514,,0.8036300680729561,-0.41810086886945297,0.7959790886746608,0.7794803719462091,-0.7876793758537873
0.3100000000000001,"[-2.69553130e-01 -1.88212540e-01  1.64941000e-03 -9.08400000e-05
  1.82675835e+00  1.41828119e+00  1.60661000e-03  1.48199000e-03]",8,500,,,0.00993578352762713,0.005494873843082257,0.99998091,0.00443443,0.00436903,,,-0.11087087,-0.10324582,0.00762504,,0.8105204554546241,-0.43440588348217135,0.799860755411446,0.7834435453561329,-0.7916027904866355
0.3200000000000001,"[-2.76634860e-01 -1.96126560e-01  1.74344000e-03 -9.41900000e-05
  1.83627413e+00  1.41287340e+00  1.64718000e-03  1.51368000e-03]",8,500,,,0.009839070467925728,0.0054413958579019525,0.99997991,0.00455273,0.00448194,,,-0.12693641,-0.11909804,0.00783837,,0.8174668167124962,-0.4507855545557872,0.803282472408813,0.7869512892465805,-0.7950684771738603
0.3300000000000001,"[-2.83559840e-01 -2.04140600e-01  1.83373000e-03 -9.72800000e-05
  1.84584589e+00  1.40745365e+00  1.68595000e-03  1.54329000e-03]",8,500,,,0.009746322026139322,0.0053884913197360385,0.99997891,0.00466794,0.00459199,,,-0.14306209,-0.13501734,0.00804475,,0.8244648660315091,-0.4672304255481996,0.8062351849258844,0.7899949701221659,-0.7980675821275065
