t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
2.8652495460907708,"[-0.13957626  0.20959209 -0.70743075  0.32309972 -0.05576584 -0.05930979
  0.12849265  0.02531964  0.14507256 -0.29287069 -1.37053526 -0.54866554
 -0.47251043  1.22188597  0.26699331 -0.02219597 -0.05568902  0.23576201
 -0.10558528  0.35922117  0.13910582  0.18847897 -0.23263645 -0.03539555
  0.25645845  1.56374755  1.74489753  1.80244929  1.37920321  1.59491243]",30,25,,,0.4026782182425201,0.05145870459335339,0.57594773,0.69438865,0.69438865,,,-1.99509246,-1.66232343,0.33276903,,3.0764752015788286,0.3131560298817835,0.12831917383207433,-0.1396627281334436
3.431233068683061,"[-0.22350715  0.21323072 -0.70758413  0.42638695 -0.04351918 -0.06420719
  0.10801156  0.06554638  0.18596245 -0.25541963 -1.39627743 -0.5421971
 -0.58351216  1.27597795  0.36380306 -0.00565957 -0.05387378  0.24905709
 -0.07935446  0.36321865  0.14698602  0.257247   -0.22137698 -0.11569579
  0.25101352  1.52952762  1.75222402  1.85319968  1.33807879  1.60097505]",30,25,,,0.3226119874111028,0.048164784509708396,0.56884567,0.70111543,0.70111543,,,-1.9984264,-1.80132181,0.1971046,,3.4570898611199548,0.21232960719385252,0.09311859518763135,-0.10068485398007115
4.047540272199696,"[-0.2875082   0.21364985 -0.71564254  0.50588667 -0.03079988 -0.05961114
  0.08222747  0.10337986  0.20682935 -0.23960401 -1.40696968 -0.53105406
 -0.67777593  1.30187114  0.44562094  0.00962926 -0.04673067  0.26144167
 -0.06196306  0.3615351   0.15433856  0.31715068 -0.20332466 -0.19628735
  0.23778228  1.51697057  1.76078586  1.87982084  1.33231954  1.60273538]",30,25,,,0.29791609170097433,0.057680694287524543,0.55961206,0.70982782,0.70982782,,,-1.9995421,-1.89025591,0.10928619,,3.7157121182351736,0.1426447276745626,0.03985932058222632,-0.04687502528120279
4.360751238797439,"[-0.30906679  0.213662   -0.71937563  0.53250983 -0.02491448 -0.05684895
  0.07163765  0.11725415  0.21123744 -0.23614783 -1.40778374 -0.52795149
 -0.71143827  1.31005539  0.4750187   0.01440788 -0.04348451  0.26563277
 -0.05746373  0.36061737  0.1571768   0.33858565 -0.19514549 -0.22740102
  0.23110545  1.51546831  1.76428082  1.8848186   1.33559563  1.60276626]",30,25,,,0.2965678861791998,0.0621731964237503,0.5553888,0.71380093,0.71380093,,,-1.99975534,-1.91383144,0.0859239,,3.7866512989524157,0.12390051263446056,0.023640978094178058,-0.029794489807919905
4.5493268167080325,"[-0.31921771  0.21362204 -0.72113358  0.54518074 -0.02184824 -0.055271
  0.06617304  0.12400546  0.21288135 -0.23474771 -1.40752617 -0.52677162
 -0.72776494  1.31382183  0.48927398  0.01660467 -0.04175352  0.26766974
 -0.05566895  0.36016838  0.15861063  0.34889928 -0.19075631 -0.24288788
  0.22748453  1.51506513  1.76604039  1.88650142  1.33812974  1.60278197]",30,25,,,0.29665589843189216,0.06414653538617475,0.55327154,0.71579013,0.71579013,,,-1.99983223,-1.92355042,0.07628181,,3.816298799931516,0.11625257547327195,0.017155342557065214,-0.02270159797795201
4.607990475737704,"[-0.32201071  0.21360019 -0.72161643  0.54869579 -0.02097036 -0.05479939
  0.0646034   0.12588598  0.21328319 -0.23438351 -1.40737586 -0.52648073
 -0.73232508  1.31484222  0.49325067  0.01720499 -0.04124634  0.26824249
 -0.05521442  0.36004272  0.15901848  0.35175955 -0.18947207 -0.24726164
  0.22643011  1.51498213  1.76653862  1.88687964  1.33896241  1.60279377]",30,25,,,0.29725701002497845,0.06503031930719098,0.55267783,0.71634761,0.71634761,,,-1.99985081,-1.92605968,0.07379112,,3.8239953062735426,0.11428940541725696,0.015223069695796936,-0.020575372552031873
4.629192296456919,"[-0.32287701  0.21125901 -0.72257382  0.5505928  -0.02228464 -0.05459714
  0.0616462   0.12679816  0.21240384 -0.23380467 -1.40816801 -0.5262588
 -0.73573168  1.31433497  0.49489451  0.01775068 -0.04012245  0.26971026
 -0.05423647  0.35904153  0.15899696  0.35247599 -0.18718824 -0.24908989
  0.22587385  1.51512022  1.76581218  1.88811423  1.34133964  1.60473855]",30,25,,,0.29421155654437015,0.06425409370149845,0.55236629,0.71664009,0.71664009,,,-1.999857,-1.92771817,0.07213884,,3.827950031855006,0.11185270647780632,0.014857491881243723,-0.020074879177394468
4.6484607032723195,"[-0.32363519  0.20921619 -0.72343364  0.55228131 -0.02343038 -0.05444995
  0.05906604  0.12762312  0.21158091 -0.23329111 -1.40886558 -0.5260386
 -0.7387924   1.3139213   0.49637848  0.01821405 -0.03913708  0.27097682
 -0.05335445  0.35812364  0.15900128  0.35311379 -0.18516772 -0.25071828
  0.2253449   1.51525308  1.76516051  1.88916942  1.34348472  1.6064249 ]",30,25,,,0.29153630886183607,0.06357285173815055,0.55207528,0.71691327,0.71691327,,,-1.99986241,-1.92917908,0.07068333,,3.8314500202558075,0.10971808599244426,0.014528497306128476,-0.01962658195689442
4.666524553490445,"[-0.32433543  0.20733183 -0.72422237  0.55384646 -0.02449006 -0.0543258
  0.05669171  0.12838265  0.21079523 -0.23281811 -1.40950787 -0.52582443
 -0.74162969  1.31355517  0.49776484  0.01864526 -0.03822126  0.272139
 -0.05253167  0.35725248  0.15900182  0.35370574 -0.18329586 -0.25222076
  0.22483813  1.51538435  1.76455009  1.89013273  1.34549328  1.6079865 ]",30,25,,,0.28907270946432023,0.06294525548339887,0.55179967,0.71717195,0.71717195,,,-1.99986729,-1.93051874,0.06934855,,3.834664758395969,0.10776216215139067,0.014222528088087476,-0.019210829441217426
4.683775783403034,"[-0.32499468  0.20555959 -0.72496051  0.55532521 -0.02548913 -0.05421936
  0.05446398  0.12909564  0.21003256 -0.23237352 -1.41011119 -0.52561309
 -0.74431074  1.31322482  0.49908425  0.019054   -0.03735407  0.27322619
 -0.05174985  0.35641112  0.15899925  0.35426564 -0.18152851 -0.25363412
  0.22434469  1.51551574  1.76396753  1.89102949  1.34740913  1.60946027]",30,25,,,0.2867548013083692,0.06235229526286299,0.55153403,0.71742126,0.71742126,,,-1.99987179,-1.93177159,0.06810021,,3.8376757044627503,0.10593424468791923,0.013935322671016756,-0.01882062564276684
4.7004822724956155,"[-0.32562426  0.20386846 -0.72566164  0.55674239 -0.0264447  -0.05412733
  0.05234338  0.12977466  0.20928286 -0.23194925 -1.41068645 -0.5254023
 -0.74688068  1.31292258  0.50035742  0.01944674 -0.03652146  0.27425796
 -0.0509966   0.35558782  0.15899396  0.35480272 -0.17983604 -0.25498284
  0.22385835  1.51564854  1.76340367  1.89187656  1.34926194  1.61087108]",30,25,,,0.28453624456244325,0.06177962458100375,0.55127462,0.71766468,0.71766468,,,-1.99987601,-1.93296053,0.06691548,,3.8405370556797447,0.10420064504629778,0.013665229025148063,-0.01845249980087367
4.71683122577495,"[-0.32623198  0.20223704 -0.72633519  0.55811523 -0.02736856 -0.05404748
  0.05030276  0.13042839  0.20853891 -0.23153968 -1.4112412  -0.52519029
 -0.74937088  1.31264332  0.5015989   0.01982798 -0.03571369  0.27524769
 -0.05026321  0.35477419  0.15898617  0.35532342 -0.17819788 -0.25628392
  0.22337459  1.51578371  1.76285209  1.89268538  1.35107262  1.61223607]",30,25,,,0.2824113495117146,0.06123634043240685,0.55101879,0.71790473,0.71790473,,,-1.99988,-1.93410131,0.06577869,,3.843286118823616,0.10253823247190441,0.013396310387323768,-0.018089186263100618
4.732954662873629,"[-0.3269603   0.20290184 -0.72621298  0.55879231 -0.02667474 -0.05390801
  0.05055468  0.13083248  0.20896967 -0.2315816  -1.41091141 -0.52517164
 -0.74996763  1.31312071  0.50250049  0.01988853 -0.03582112  0.27505631
 -0.05039614  0.35503822  0.15915284  0.35612124 -0.17835575 -0.2573333
  0.22317679  1.51570042  1.76323304  1.8924687   1.35066621  1.6116954 ]",30,25,,,0.19976880994001733,0.034620858524478465,0.55091899,0.71799837,0.71799837,,,-1.99988381,-1.93445825,0.06542555,,3.8446792393150266,0.10255050523293896,0.0450814034018795,-0.053862165604983844
4.7482706921431275,"[-0.32749656  0.20111606 -0.72692939  0.56013519 -0.02772716 -0.05385055
  0.0484011   0.13145783  0.20812045 -0.23114487 -1.41153087 -0.52494679
 -0.75249095  1.31278518  0.50368604  0.02027889 -0.03496112  0.27610385
 -0.04961593  0.35413787  0.15912098  0.35655885 -0.17662451 -0.2585513
  0.22268598  1.5158607   1.76260139  1.89332156  1.3526315   1.61318781]",30,25,,,0.19866094217861316,0.03443903401828897,0.55066012,0.71824123,0.71824123,,,-1.99988731,-1.9355882,0.06429912,,3.847327772445269,0.10082610928401836,0.044164257792875805,-0.05276209856480039
4.763574649738925,"[-0.32802549  0.19930886 -0.72764471  0.56147644 -0.02879836 -0.05380194
  0.04623915  0.13207265  0.20724314 -0.23070402 -1.41216081 -0.52471519
 -0.75501798  1.31245493  0.5048741   0.02067655 -0.03409114  0.27715319
 -0.04882921  0.35321082  0.15907702  0.35698733 -0.17488216 -0.2597533
  0.22218455  1.51603102  1.76195498  1.89417171  1.35463349  1.61470216]",30,25,,,0.27847245186335057,0.060274652958122996,0.55039634,0.71848867,0.71848867,,,-1.99989071,-1.93670883,0.06318188,,3.84994958489298,0.09910849244701447,0.012610878537486176,-0.017086232268857277
4.778784002212135,"[-0.32856459  0.19782513 -0.72824081  0.56271207 -0.02964583 -0.05375001
  0.04440823  0.13264314  0.20652032 -0.23032958 -1.41266584 -0.52450757
 -0.75726492  1.31223316  0.50600916  0.02103133 -0.03334792  0.27803234
 -0.04816193  0.35242567  0.15905176  0.35744881 -0.17339478 -0.26090536
  0.22171931  1.51617418  1.76143484  1.89487453  1.35633     1.61595316]",30,25,,,0.2765449872738235,0.05977158107730744,0.55015425,0.71871574,0.71871574,,,-1.99989398,-1.93770693,0.06218706,,3.8523487902431217,0.097640645529677,0.012380155475554218,-0.016771835509476005
4.7940532779824165,"[-0.32909873  0.19635569 -0.72882928  0.56394078 -0.0304867  -0.05370617
  0.04259977  0.13320705  0.20578698 -0.22995764 -1.41316657 -0.52429447
 -0.75950015  1.31202407  0.50714451  0.02138429 -0.03260858  0.27889755
 -0.04749543  0.35163131  0.15902469  0.35790806 -0.17191769 -0.26204644
  0.22124614  1.51632208  1.76091293  1.89556337  1.3580298   1.61719485]",30,25,,,0.27463671869338524,0.05927201118454351,0.54990974,0.71894507,0.71894507,,,-1.99989717,-1.93869057,0.0612066,,3.854716274086907,0.09619514653500438,0.012151809026013276,-0.016460814153174016
4.809395972996516,"[-0.32962793  0.19494099 -0.7294074   0.5651543  -0.03129352 -0.05366701
  0.04084846  0.13376788  0.20506266 -0.22959252 -1.41364621 -0.52407756
 -0.76170955  1.31183664  0.50827574  0.02172466 -0.03188888  0.27973139
 -0.0468395   0.35084722  0.15900838  0.35836906 -0.17047336 -0.2631819
  0.22076853  1.51646953  1.76040269  1.89622037  1.35969994  1.61838928]",30,25,,,0.2727944325114239,0.05879128583578427,0.549665,0.71917459,0.71917459,,,-1.99990028,-1.93965146,0.06024882,,3.8570413034655227,0.0947935029314606,0.011921135722925937,-0.016148918122578376
4.832012030120269,"[-0.33040377  0.19280504 -0.73024117  0.56694294 -0.03252118 -0.05362043
  0.03824103  0.13456652  0.20395364 -0.22905374 -1.41437427 -0.52375178
 -0.76494942  1.311562    0.5099458   0.02225172 -0.03080352  0.28097198
 -0.04586321  0.34964703  0.15894759  0.3590395  -0.16832617 -0.26482269
  0.2200522   1.51670316  1.75962713  1.89720144  1.36221344  1.62020922]",30,25,,,0.27003355959059877,0.05806102896471652,0.54929977,0.71951705,0.71951705,,,-1.99990469,-1.94105321,0.05885148,,3.8604201983015165,0.09273262318873465,0.011595855947065636,-0.015705177915315418
4.853058698405107,"[-0.33109735  0.19090102 -0.73100949  0.56857147 -0.03361804 -0.05360614
  0.03592103  0.13530422  0.2029045  -0.22855901 -1.41503007 -0.52343063
 -0.76792901  1.31134868  0.5114857   0.02270795 -0.0298335   0.28206216
 -0.04496452  0.3485254   0.15891238  0.35964942 -0.16638554 -0.26631444
  0.21936795  1.51692906  1.75891196  1.89805327  1.36453213  1.62182452]",30,25,,,0.26755456446299447,0.05740785479962116,0.54895409,0.71984115,0.71984115,,,-1.99990862,-1.94231489,0.05759373,,3.8634735110634586,0.09088638417041706,0.01129624503095626,-0.015298592118195328
4.873014314409193,"[-0.33174314  0.18912852 -0.73172254  0.57009586 -0.03464174 -0.05360471
  0.03377003  0.13598908  0.20189881 -0.22809539 -1.41564242 -0.52311884
 -0.77071959  1.31116751  0.5129374   0.02313446 -0.02892627  0.28306719
 -0.04411886  0.34745256  0.15887599  0.36022097 -0.16457325 -0.26770285
  0.21871046  1.51715007  1.75823393  1.89883416  1.36672304  1.62333211]",30,25,,,0.2652516493049982,0.05680066453159986,0.54862448,0.72015014,0.72015014,,,-1.9999122,-1.94348164,0.05643056,,3.8663013065373315,0.08918042434078854,0.01101577583521439,-0.014918881358490585
4.892121894659101,"[-0.33235081  0.18746076 -0.73239176  0.57153769 -0.03560729 -0.05361398
  0.03175425  0.13663172  0.2009264  -0.22765603 -1.41622052 -0.52281383
 -0.77336052  1.31101281  0.51431958  0.02353718 -0.02806911  0.28400369
 -0.04331515  0.34641706  0.15883848  0.3607621  -0.16286319 -0.26900885
  0.21807336  1.51736783  1.75758474  1.89955781  1.36881373  1.62475384]",30,25,,,0.2630861747287747,0.056228045476857315,0.54830729,0.72044744,0.72044744,,,-1.99991549,-1.9445725,0.05534299,,3.8689487953426953,0.08758660020100217,0.01075213454370925,-0.014562199705646024
4.910550666326835,"[-0.33292706  0.18587909 -0.73302509  0.57291197 -0.03652513 -0.05363243
  0.02985013  0.13723952  0.19998018 -0.22723617 -1.41677081 -0.52251381
 -0.77587921  1.31088056  0.51564522  0.02392024 -0.02725321  0.28488325
 -0.04254567  0.34541096  0.1587999   0.36127833 -0.16123718 -0.27024699
  0.21745225  1.51758348  1.75695863  1.90023384  1.37082334  1.62610496]",30,25,,,0.26103153780498195,0.05568229899802331,0.54800002,0.72073541,0.72073541,,,-1.99991855,-1.94560074,0.05431781,,3.8714475098641805,0.08608526638143754,0.010503492517536924,-0.014225647585070368
4.928418352546959,"[-0.33347662  0.18437039 -0.73362811  0.57422921 -0.03740263 -0.05365896
  0.0280411   0.13781769  0.19905529 -0.2268325  -1.4172978  -0.5222176
 -0.77829482  1.3107678   0.51692331  0.02428649 -0.02647242  0.28571406
 -0.04180502  0.34442882  0.15876027  0.36177353 -0.1596825  -0.27142743
  0.21684412  1.51779774  1.75635155  1.90086911  1.37276512  1.62739616]",30,25,,,0.25907107328896084,0.05515949931198304,0.54770093,0.72101568,0.72101568,,,-1.99992141,-1.94657574,0.05334567,,3.873819662894718,0.08466254664256878,0.010267496585329725,-0.013906111106402202
4.945805679943204,"[-0.33416161  0.18499675 -0.73349661  0.57485272 -0.03673609 -0.05349909
  0.02821069  0.13821544  0.1995161  -0.22688072 -1.41692278 -0.52222603
 -0.77882584  1.31117306  0.51773469  0.02433962 -0.02651938  0.28557759
 -0.04193197  0.34471907  0.15895654  0.36252296 -0.15977491 -0.27247064
  0.21668518  1.5176877   1.75670516  1.90068692  1.37233823  1.62690895]",30,25,,,0.18754789798621344,0.03255245745135064,0.5476369,0.72107568,0.72107568,,,-1.99992409,-1.94686494,0.05305915,,3.8749387829117445,0.08465569018194552,0.03513693833212946,-0.042309207237513934
4.962080669014535,"[-0.3346266   0.18338962 -0.73412359  0.57610566 -0.03770955 -0.05355384
  0.0263659   0.13874547  0.19850391 -0.22645901 -1.41750537 -0.52191836
 -0.78120776  1.31102309  0.51893129  0.02470299 -0.02572122  0.28642561
 -0.04116813  0.3436692   0.15888879  0.36292577 -0.15818953 -0.273528
  0.21607906  1.51792716  1.75603703  1.9013357   1.37438194  1.62827681]",30,25,,,0.18656253104519796,0.032376461802904745,0.54733774,0.72135598,0.72135598,,,-1.99992653,-1.94780245,0.05212407,,3.877161534862635,0.08322713987938801,0.03435042330221538,-0.04138599259580647
4.978142185533064,"[-0.33507747  0.18178533 -0.7347427   0.57734067 -0.03868625 -0.05361673
  0.0245424   0.13925833  0.19747726 -0.22603626 -1.41809292 -0.52160709
 -0.78356292  1.31088255  0.52011479  0.02506672 -0.0249278   0.2872593
 -0.04040895  0.34260505  0.15881099  0.36331506 -0.15661824 -0.274555
  0.21546956  1.51817422  1.7553625   1.90197057  1.37643345  1.6296422 ]",30,25,,,0.1855934940067875,0.032201795583431135,0.5470372,0.72163754,0.72163754,,,-1.99992885,-1.94871935,0.0512095,,3.87933191812467,0.08182482752644571,0.033577493994064546,-0.04047868825143139
