t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.07156649566305794,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.95947386,0.34618752,0.31017102101293764,0.3633716447412048,0j,(-0.03930593+0j),(-0.03930593-0j),,18.01505633049531,(18.01351137397596+8.727670788862529e-18j),,
0.07412072799369909,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.95693529,0.35791532,0.3211074504059536,0.37649478917886847,0j,(-0.04161949+0j),(-0.04161949+0j),,17.95117897695614,(17.949446794722565+0j),,
0.07667496032434025,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.95436163,0.36959037,0.3320298573520855,0.38963815569861976,0j,(-0.04393688+0j),(-0.04393688+0j),,17.88612397188607,(17.88419352230559+0j),,
0.07929384737584466,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.95169152,0.38150589,0.34321368263230884,0.40313603423652977,0j,(-0.04631486+0j),(-0.04631486+0j),,17.818284064788045,(17.816138998444124+0j),,
0.08191273442734907,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.94899482,0.39336572,0.354381753065746,0.4166562432741454,0j,(-0.04868491+0j),(-0.04868491+0j),,17.74942416795818,(17.747053947639916+1.0810221279643378e-17j),,
0.08458015345982256,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.94622636,0.40538807,0.3657400599300551,0.43045060232143834,0j,(-0.05108753+0j),(-0.05108753-0j),,17.678342249161712,(17.675732313681916+0j),,
0.08724757249229605,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.94344142,0.41735295,0.37708095148988674,0.44426891647231864,0j,(-0.05346987+0j),(-0.05346987+0j),,17.60644503363212,(17.603586006245575+0j),,
0.08994989974493846,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.94060905,0.42941615,0.3885519492248802,0.45829292904443114,(-0+0j),(-0.05585876+0j),(-0.05585876+0j),,17.532894011479392,(17.52977381031814+0j),,
0.09265222699758087,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.93777143,0.44142131,0.40000395990379845,0.47234198667870575,0j,(-0.05821511+0j),(-0.05821511+0j),,17.4587709969764,(17.455381998007898+1.2926350978927757e-17j),,
0.09538981326108197,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.93489748,0.45352465,0.41158546005327246,0.48660014469268864,0j,(-0.0605652+0j),(-0.0605652-0j),,17.383227107292132,(17.379558963725376+1.3448176118324111e-17j),,
0.09812739952458306,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.93203026,0.46557013,0.42314632154375365,0.5008840705194887,0j,(-0.06287071+0j),(-0.06287071+0j),,17.307382637261576,(17.303429910770234+0j),,
0.10090771968778554,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.92913147,0.47774559,0.43486592920493994,0.5154174718969676,0j,(-0.06516334+0j),(-0.06516334+0j),,17.230185523182243,(17.22593926233919+4.340750406906762e-17j),,
0.10368803985098803,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.92625216,0.48986395,0.44656304733905106,0.5299771118256351,-0j,(-0.0673995-0j),(-0.0673995-0j),,17.152988263085064,(17.148445569959897-4.489708864290928e-17j),,
0.10653834624909903,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.92332728,0.5022298,0.45853062784290716,0.544930596660716,-0j,(-0.06963154+0j),(-0.06963154+0j),,17.07399338185098,(17.06914483114822+0j),,
0.10938865264721002,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.92043611,0.51453938,0.47047328926385756,0.5599108629964811,-0j,(-0.07179438+0j),(-0.07179438+0j),,16.995340139948183,(16.990185707618377+0j),,
0.11235284246383903,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91747247,0.52728353,0.482865989117664,0.5755182219184005,0j,(-0.07397045+0j),(-0.07397045+0j),,16.914060865056996,(16.908589238206975+1.642473841104359e-17j),,
