t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.03053630730488504,"[-5.14270000e-04  9.83900000e-05  3.68650600e-02 -3.76164000e-03
  1.57066486e+00  1.57082924e+00  2.09763800e-02 -2.65461600e-02]",8,500,,,0.48002003842524704,0.00013543342442019418,0.99978482,0.01621142,0.01466944,,,0.3162,0.31595246,-0.00024754,,0.6379127726461357,,0.5380868158180657,0.3073305084163832,0.3074990434723366
0.03407999472894563,"[-6.48370000e-04  1.30470000e-04  4.18595600e-02 -4.20835000e-03
  1.57063300e+00  1.57082895e+00  2.34100500e-02 -2.96257500e-02]",8,500,,,0.47984503843987586,0.000165335844728345,0.99973205,0.01824454,0.01636975,,,0.3162,0.31588764,-0.00031236,,0.6379123811423721,,0.5381273793970519,0.30751133405016196,0.30769372626592395
0.03906391923076722,"[-8.67840000e-04  1.64230000e-04  4.92226600e-02 -4.74839000e-03
  1.57058237e+00  1.57084532e+00  2.68318900e-02 -3.39568100e-02]",8,500,,,0.47952697267530364,0.00023013713982510692,0.99964811,0.02120914,0.01875969,,,0.3162,0.31578139,-0.00041861,,0.637911853147869,,0.5381939664181006,0.30773624958131623,0.3079920492381377
0.04377736845638644,"[-1.10947000e-03  1.77690000e-04  5.66591000e-02 -6.28046000e-03
  1.57052769e+00  1.57088659e+00  3.00689400e-02 -3.80528500e-02]",8,500,,,0.4791308906945225,0.0002829884072245906,0.99955829,0.02389169,0.02101798,,,0.3162,0.31566511,-0.00053489,,0.6379109162881861,,0.5382664549275235,0.3078729460561777,0.3082864952829873
0.04807499170379707,"[-1.35876000e-03  2.32680000e-04  6.38266400e-02 -6.81929000e-03
  1.57047192e+00  1.57088587e+00  3.30188700e-02 -4.17867800e-02]",8,500,,,0.4787015042149398,0.0003436198846482539,0.99946761,0.02664369,0.02307503,,,0.3162,0.315545,-0.000655,,0.6379099590490926,,0.538341309807429,0.30815761996037977,0.30867189981508136
0.05314372913035628,"[-1.69206000e-03  2.69180000e-04  7.30253300e-02 -7.44730000e-03
  1.57039831e+00  1.57092454e+00  3.65015600e-02 -4.61903900e-02]",8,500,,,0.47807369420367707,0.0004315648208038516,0.99934996,0.03010715,0.02549792,,,0.3162,0.31538699,-0.00081301,,0.6379074108803093,,0.5384384591828106,0.3085038993018735,0.3091939506975666
0.05701782325750104,"[-1.97992000e-03  3.20950000e-04  8.05855000e-02 -7.91310000e-03
  1.57033614e+00  1.57093234e+00  3.91619100e-02 -4.95585000e-02]",8,500,,,0.4774131419942207,0.0005768310069544934,0.99925229,0.03292577,0.02734682,,,0.3162,0.31524969,-0.00095031,,0.6379055014103798,,0.5385231339918767,0.30870830642703495,0.30965406613505886
0.06089191738464579,"[-2.29255000e-03  3.49050000e-04  8.86251800e-02 -8.39184000e-03
  1.57027401e+00  1.57097339e+00  4.18219800e-02 -5.29254600e-02]",8,500,,,0.4766722252936279,0.0005632301274387937,0.99914796,0.03590276,0.02919277,,,0.3162,0.31510162,-0.00109838,,0.6379039041658833,,0.5386148761374661,0.3091802879188621,0.3102893768449745
0.06491088562926091,"[-2.65206000e-03  4.49530000e-04  9.75159800e-02 -8.88669000e-03
  1.57020405e+00  1.57094685e+00  4.45814800e-02 -5.64169700e-02]",8,500,,,0.4757138842853731,0.0008014260919222106,0.99903279,0.039186,0.03110383,,,0.3162,0.31493093,-0.00126907,,0.6379021151618833,,0.538720625556404,0.3096988142173961,0.3110578700359613
0.06790563220309466,"[-2.94319000e-03  4.98750000e-04  1.04541600e-01 -9.25213000e-03
  1.57014553e+00  1.57095696e+00  4.66358900e-02 -5.90177500e-02]",8,500,,,0.4749750223001181,0.0008010489529112581,0.99894241,0.04178031,0.03252485,,,0.3162,0.31479465,-0.00140535,,0.6378992545602883,,0.5388035807188614,0.3098201722975407,0.31151124060370217
0.07090037877692841,"[-3.25350000e-03  5.57980000e-04  1.11987560e-01 -9.63448000e-03
  1.57008549e+00  1.57095431e+00  4.86912300e-02 -6.16184600e-02]",8,500,,,0.4739371109756242,0.0009638965797791767,0.99884822,0.04452551,0.03394284,,,0.3162,0.3146469,-0.0015531,,0.6378976922947721,,0.5388950209904273,0.31044400920136783,0.312361322515937
0.07484066765443041,"[-3.69540000e-03  6.16500000e-04  1.22533310e-01 -1.01488900e-02
  1.57000566e+00  1.57097029e+00  5.13913500e-02 -6.50387600e-02]",8,500,,,0.47254811473225766,0.001091183029684685,0.99871856,0.04841925,0.03580298,,,0.3162,0.31443443,-0.00176557,,0.6378972506322709,,0.5390282375070599,0.3105997886924431,0.313163152731246
0.07930402349692305,"[-4.24646000e-03  1.00849000e-03  1.36612000e-01 -1.13946700e-02
  1.56990993e+00  1.57068189e+00  5.44508400e-02 -6.89131700e-02]",8,500,,,0.4705795860855919,0.0011461646158825532,0.9985642,0.05339701,0.0378987,,,0.3162,0.31417758,-0.00202242,,0.6378933662608636,,0.539185814436758,0.3108502757425061,0.31429547166938854
0.08409049139283109,"[-4.90203000e-03  1.05735000e-03  1.51284120e-01 -1.20151700e-02
  1.56980429e+00  1.57074227e+00  5.77346500e-02 -7.30674400e-02]",8,500,,,0.4680331769523108,0.0013916720745510073,0.9983897,0.05892684,0.04013668,,,0.3162,0.31386768,-0.00233232,,0.637892092191358,,0.539379172520123,0.31260586302826654,0.3164649904101582
0.08872876427995574,"[-5.60178000e-03  1.10295000e-03  1.66637790e-01 -1.25270700e-02
  1.56968872e+00  1.57081375e+00  6.09129800e-02 -7.70942200e-02]",8,500,,,0.46521798445830465,0.0016224078257322605,0.99821227,0.06481441,0.04229103,,,0.3162,0.31354363,-0.00265637,,0.6378871872055253,,0.5395775801040728,0.3152658089599776,0.31920780800030146
0.09308212959048566,"[-6.32358000e-03  1.19687000e-03  1.82472530e-01 -1.31007500e-02
  1.56957223e+00  1.57082659e+00  6.39041700e-02 -8.08710100e-02]",8,500,,,0.4620492572043075,0.0016135984075865723,0.99803878,0.07092247,0.04429648,,,0.3162,0.31320864,-0.00299136,,0.6378831439699761,,0.5397834941545883,0.3163146406485655,0.3213043093600507
0.09743549490101558,"[-7.11760000e-03  1.39392000e-03  1.99212120e-01 -1.36267600e-02
  1.56945510e+00  1.57074715e+00  6.68854300e-02 -8.46433300e-02]",8,500,,,0.4569523083062784,0.002198328120810799,0.99785891,0.07748121,0.0462843,,,0.3162,0.31284403,-0.00335597,,0.6378789834987219,,0.5400075983880289,0.3175006599641257,0.32435142314285925
0.10149928107540698,"[-7.92343000e-03  1.43860000e-03  2.16729130e-01 -1.42277800e-02
  1.56934750e+00  1.57081457e+00  6.96701900e-02 -8.81603800e-02]",8,500,,,0.45332258761858185,0.0018834836449341027,0.99768603,0.0843916,0.04811767,,,0.3162,0.31247428,-0.00372572,,0.6378778820699911,,0.5402377060010741,0.3188200879546562,0.32677821275526175
0.10488850788194645,"[-8.64868000e-03  1.49465000e-03  2.32062670e-01 -1.46780600e-02
  1.56925333e+00  1.57085124e+00  7.19975400e-02 -9.10969100e-02]",8,500,,,0.44843141781359364,0.00201243175540038,0.99753835,0.09053264,0.04963027,,,0.3162,0.31214304,-0.00405696,,0.6378773818381164,,0.5404441063841811,0.32132566888970665,0.330339519395789
0.10827773468848592,"[-9.42321000e-03  1.54528000e-03  2.48101060e-01 -1.51189300e-02
  1.56914943e+00  1.57089810e+00  7.43238900e-02 -9.40354300e-02]",8,500,,,0.44332756778002647,0.002821091809780995,0.99738784,0.09702404,0.05112597,,,0.3162,0.31179576,-0.00440424,,0.6378742381003919,,0.5406576421333258,0.3221413800135367,0.33312984489655423
0.11247943596538465,"[-0.01046649  0.00159453  0.26946543 -0.01585902  1.56901654  1.5709866
  0.07719594 -0.09768482]",8,500,,,0.4365457420109715,0.002958688940222197,0.99719823,0.10568747,0.05295035,,,0.3162,0.31133944,-0.00486056,,0.6378678056304833,,0.5409355577742554,0.3256884036850579,0.3380258882957018
0.11607557476117242,"[-1.14300800e-02  1.52219000e-03  2.89042250e-01 -1.63583600e-02
  1.56890360e+00  1.57119221e+00  7.96618700e-02 -1.00812270e-01]",8,500,,,0.43014371942434576,0.003296088752403987,0.99703386,0.11377899,0.05448253,,,0.3162,0.31092714,-0.00527286,,0.6378620598448552,,0.5411863706347514,0.32628633076448466,0.3412245410195129
0.11967171355696019,"[-0.01244058  0.00173563  0.30957062 -0.01667559  1.56879152  1.57108989
  0.08212843 -0.10392435]",8,500,,,0.4216848474076859,0.0033868194919423025,0.99686783,0.12242461,0.05598775,,,0.3162,0.31049066,-0.00570934,,0.6378616762649658,,0.5414572281827109,0.3331264250076723,0.3483827713285699
0.12291706541171264,"[-0.01342283  0.00184695  0.33027254 -0.01715949  1.56868984  1.57108814
  0.08434817 -0.10673405]",8,500,,,0.414447524426716,0.0035178724714440353,0.9967184,0.13115198,0.05730881,,,0.3162,0.31007798,-0.00612202,,0.6378610807472234,,0.5417127252934306,0.33650883924884417,0.35322740701942074
0.1248553900894144,"[-0.01404037  0.00191923  0.34256752 -0.01733197  1.5686216   1.57107619
  0.08567165 -0.10841046]",8,500,,,0.4085600530204449,0.003147286455978285,0.99662882,0.13640985,0.05808637,,,0.3162,0.30982091,-0.00637909,,0.6378597625519347,,0.5418707687766332,0.3385111234457159,0.35673028764914017
0.12679371476711615,"[-0.01468117  0.00194352  0.35505942 -0.01753141  1.5685526   1.57112165
  0.08699478 -0.11009613]",8,500,,,0.40491864250957904,0.0035077402502707534,0.99653929,0.14175949,0.05885326,,,0.3162,0.30956034,-0.00663966,,0.6378571813804418,,0.5420295772478623,0.33792851539419605,0.357999492795129
0.12858747609072343,"[-0.01529281  0.00205405  0.36744354 -0.01770791  1.56848798  1.57107672
  0.08822421 -0.11164911]",8,500,,,0.39725447156737526,0.003322559035657195,0.99645713,0.14709921,0.05954844,,,0.3162,0.30931669,-0.00688331,,0.6378543977405027,,0.542177583282034,0.3415882362415032,0.3629773521716313
0.13111304301938959,"[-0.01618562  0.00209518  0.38504698 -0.017839    1.56839553  1.57113746
  0.08995166 -0.11384536]",8,500,,,0.3882772099991958,0.004813998270170598,0.99634179,0.15477009,0.06051085,,,0.3162,0.308969,-0.007231,,0.6378494974395431,,0.5423876546199037,0.34700659241364806,0.36931752761439607
0.13346734716930697,"[-0.01705096  0.00212873  0.40192832 -0.01813493  1.56830356  1.57118472
  0.09156623 -0.11588293]",8,500,,,0.38036266201760394,0.003418290007593029,0.99623511,0.16207822,0.06138759,,,0.3162,0.30863343,-0.00756657,,0.6378465587420442,,0.5425919617385807,0.3473288775131591,0.37262254229731095
0.13536615388574852,"[-0.01777932  0.00212629  0.41659793 -0.01844708  1.56823597  1.57126236
  0.09286159 -0.11752547]",8,500,,,0.37481079506152676,0.004782784716054479,0.99615073,0.16843647,0.0620724,,,0.3162,0.30835972,-0.00784028,,0.6378451463447263,,0.5427594316365004,0.3524379276212692,0.377357113581558
0.1371291296267283,"[-0.01847215  0.00215232  0.43022915 -0.01862537  1.56816523  1.57131837
  0.09407372 -0.11905805]",8,500,,,0.3675614486202424,0.003517986230404563,0.99607287,0.17440909,0.06269764,,,0.3162,0.30811068,-0.00808932,,0.6378392797606794,,0.5429070858072238,0.3559962431207437,0.3819009552080782
0.13932681784476345,"[-0.01937366  0.00222214  0.44734564 -0.01884372  1.5680705   1.57133845
  0.09557612 -0.12095675]",8,500,,,0.35718188721336114,0.0037670832861780666,0.99597701,0.18192804,0.06345902,,,0.3162,0.3077882,-0.0084118,,0.6378322973215595,,0.5430987183365247,0.35718176227124665,0.3863507900272366
0.14190705115993907,"[-0.02046774  0.00230654  0.46837903 -0.01915983  1.5679923   1.57135193
  0.097355   -0.12318257]",8,500,,,0.34661073187425395,0.005670897578116282,0.99586699,0.19118162,0.06432176,,,0.3162,0.30739357,-0.00880643,,0.637838017881472,,0.5433472111924635,0.36914507372719185,0.3961766427346247
0.1443516768012716,"[-0.02155755  0.00238344  0.48858944 -0.01948245  1.56789942  1.57137254
  0.09903209 -0.12529868]",8,500,,,0.33707643802957393,0.004121950792258677,0.9957652,0.20008672,0.06510982,,,0.3162,0.30701826,-0.00918174,,0.637836989011056,,0.5435767745257544,0.3695983485833919,0.39977729901722053
0.14645439382188247,"[-0.02252263  0.00237684  0.50642555 -0.01993903  1.56781501  1.57145806
  0.10047528 -0.12712121]",8,500,,,0.3278931363005246,0.00400903672312402,0.99567982,0.20788516,0.06576365,,,0.3162,0.30669484,-0.00950516,,0.6378368432036285,,0.5437751210757695,0.37544927264343075,0.4058552424431029
0.14839600926478214,"[-0.02345434  0.00235207  0.52342101 -0.02020127  1.56773512  1.57155281
  0.10180129 -0.12880088]",8,500,,,0.31681825811698555,0.004182280223311417,0.99560359,0.21541594,0.06634191,,,0.3162,0.30639059,-0.00980941,,0.6378372165428855,,0.5439620239469934,0.37951596554468797,0.41155209040770024
0.15019948369105926,"[-0.02434103  0.0024933   0.53867429 -0.02042688  1.56767011  1.57148414
  0.10303676 -0.13036665]",8,500,,,0.3091493901024922,0.0038616508030907457,0.99553344,0.22217613,0.06686969,,,0.3162,0.3061056,-0.0100944,,0.6378387543348081,,0.5441381143124926,0.38394917143156393,0.4162569701716568
0.15200295811733638,"[-0.02524219  0.0025952   0.5540817  -0.02055991  1.56759688  1.57145661
  0.10427198 -0.13192443]",8,500,,,0.29844500848734495,0.004225020241690443,0.9954648,0.22905779,0.06738213,,,0.3162,0.30582746,-0.01037254,,0.6378378121041508,,0.5443073750221923,0.38523720703824765,0.4202375794847143
0.15365885991697203,"[-0.02609687  0.00252897  0.56903978 -0.02068659  1.56752002  1.57160266
  0.10539834 -0.13336043]",8,500,,,0.28945492770470505,0.0038214200778416306,0.99540467,0.23576024,0.06782787,,,0.3162,0.30558133,-0.01061867,,0.6378330254310668,,0.5444530733249171,0.39304737019328256,0.42685814417283185
0.1556952086007877,"[-0.02716202  0.00252653  0.58743996 -0.02102985  1.56742833  1.5716837
  0.10679025 -0.13511445]",8,500,,,0.27839890070389095,0.0038983246535503504,0.99533246,0.24392157,0.06835937,,,0.3162,0.30527577,-0.01092423,,0.637831996021716,,0.5446387028201605,0.39727165801061576,0.4322022064588206
0.15767048324955465,"[-0.02824743  0.00243762  0.60550933 -0.02114202  1.56733699  1.57185119
  0.10813337 -0.13683086]",8,500,,,0.27018347699426487,0.004075800081452541,0.99526576,0.25205143,0.06884659,,,0.3162,0.30497392,-0.01122608,,0.6378311391460249,,0.5448220475268056,0.40300561096297016,0.43741427362453267
