t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.01548749669285459,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,(1.0924287069044705+5.177357482907838e-18j),,0.99999949,0.00073723,0.06716427889679981,0.06715234004354152,(-0.58285747+0j),(-0.58283327-0j),(2.42e-05-0j),,18.90074635642805,(18.561051731983-1.263818202179188e-19j),,
0.02839374393690008,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,1.7541982743572178,,0.99999831,0.00156798,0.12212556767865825,0.12261144169071084,(-1.05253041+0j),(-1.05688537-0j),(-0.00435496-0j),,18.92415465695843,(17.807147967220914-9.167019331903784e-19j),,
0.05024354791721844,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.3362189046091455,,0.99998916,0.00468715,0.21149681702938958,0.21327912756364864,(-1.79155694+0j),(-1.80643418-0j),(-0.01487723-0j),,19.18136440188268,(15.91815997279896-6.267327542815492e-18j),,
0.0720933518975368,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.7493519426176833,,0.99995694,0.00981303,0.2945173452032791,0.2986846295149666,(-2.43870197+0j),(-2.46965398-0j),(-0.03095202-0j),,19.644727699803184,(13.545536904700146-1.7136666966493174e-17j),,
0.09038943787973087,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.1008153442779096,,0.99987376,0.01648139,0.35821270368749614,0.36577373004308855,(-2.90212555+0j),(-2.9516971-0j),(-0.04957155-0j),,20.1425329198918,(11.43001716864535-4.096302598230628e-17j),,
0.10868552386192495,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.384724204217155,,0.99967949,0.02573224,0.416251080673693,0.42829582044276054,(-3.29518255+0j),(-3.36350483+0j),(-0.06832228+0j),,20.7008704824938,(9.387705734699157+0j),,
0.1258602311664327,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.608033692013516,,0.99915546,0.04039638,0.46558441164302766,0.4848549354607409,(-3.60519914+0j),(-3.69691613+0j),(-0.09171699+0j),,21.233359754940977,(7.566170880095534+0j),,
0.14303493847094043,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.7795392811271786,,0.99825989,0.0572407,0.5101197379333763,0.5371737699439816,(-3.86483883+0j),(-3.97029492+0j),(-0.10545609+0j),,21.76366801415338,(6.000426268533625+2.2039564169376494e-16j),,
0.16027718534580981,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.907792345505167,,0.99697863,0.07526228,0.5503055058708679,0.5851515717001604,(-4.08200872+0j),(-4.18965124+0j),(-0.10764252+0j),,22.277727807578454,(4.724550321101528+0j),,
0.1775194322206792,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.00376634477312,,0.99529308,0.09413307,0.5863238085026165,0.6288641719794403,(-4.26256107+0j),(-4.36191978-0j),(-0.09935871-0j),,22.760148994752075,(3.733804836936862-4.842703770135256e-16j),,
