t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.07100821998804235,"[-6.79817900e-02 -3.38705700e-02  1.70680000e-04  2.22568700e-02
  1.62234240e+00  1.53880687e+00 -1.40000000e-07  7.54960000e-04]",8,10,,,0.0002570181604521779,1.0074755997679623e-05,1.0,0.00035923,6.63e-06,,,0.23435867,0.23435867,-0.0,,0.6692801636000978,0.6143561787286774,0.6143465296849757,-0.6143513211776592
0.0747604313676885,"[-7.15421900e-02 -3.57818700e-02  1.54390000e-04  2.23275600e-02
  1.62521964e+00  1.53700540e+00 -1.00000000e-07  8.00250000e-04]",8,10,,,6.121448889343585e-05,2.355843319294342e-06,1.0,0.00037969,6.57e-06,,,0.2297334,0.2297334,0.0,,0.6710980162159872,0.618320581317312,0.6183204463028912,-0.6183205119364947
0.07952380279946074,"[-7.60550000e-02 -3.83296100e-02  1.58530000e-04  2.24257000e-02
  1.62888645e+00  1.53480606e+00 -9.00000000e-08  8.61230000e-04]",8,10,,,0.00015392046170916915,6.4813793584360265e-06,1.0,0.00040717,7.43e-06,,,0.22381892,0.22381892,0.0,,0.6734288833384464,0.6233339751047268,0.6233369351465375,-0.6233354432798779
0.08474805995227555,"[-8.09944400e-02 -4.11272400e-02  1.51300000e-04  2.25068000e-02
  1.63293695e+00  1.53235354e+00 -6.00000000e-08  9.27770000e-04]",8,10,,,5.569065538797587e-05,2.7498672279819873e-06,1.0,0.00043687,7.65e-06,,,0.21727739,0.21727737,-2e-08,,0.6760149668183435,0.6288055104707335,0.6288061880824534,-0.6288058477258689
0.09020948501857054,"[-8.61458800e-02 -4.40231900e-02  1.42110000e-04  2.26562000e-02
  1.63720668e+00  1.52971179e+00 -1.00000000e-08  1.00002000e-03]",8,10,,,0.00013833453086875439,6.71588931528466e-06,1.0,0.00046889,7.91e-06,,,0.21037795,0.21037793,-2e-08,,0.6787515562608213,0.6344926824249056,0.6344901514889423,-0.6344914073887028
0.09702752489136139,"[-9.25582600e-02 -4.76524000e-02  1.27350000e-04  2.28546700e-02
  1.64258390e+00  1.52635731e+00  9.00000000e-08  1.09250000e-03]",8,10,,,0.000163460630799571,1.005528089669331e-05,1.0,0.00050948,8.22e-06,,,0.20167783,0.20167783,-1e-08,,0.6822152567076497,0.6415413112513466,0.6415391122914048,-0.6415401984116869
0.1046374150999425,"[-9.96897100e-02 -5.18889600e-02  1.26700000e-04  2.30983200e-02
  1.64863078e+00  1.52270727e+00  5.00000000e-08  1.20308000e-03]",8,10,,,3.7646606360325555e-05,2.3513415037392757e-06,1.0,0.00055761,9.2e-06,,,0.1918543,0.19185422,-8e-08,,0.6861430794990573,0.6493350372502268,0.6493339195662878,-0.6493344776996238
0.11622031966828686,"[-1.10484200e-01 -5.81984200e-02  9.88300000e-05  2.32076100e-02
  1.65797590e+00  1.51682523e+00  2.90000000e-07  1.35757000e-03]",8,10,,,7.878701626664439e-05,5.0704907823035756e-06,1.0,0.00062321,9.52e-06,,,0.17667605,0.17667604,-1e-08,,0.6922458070960329,0.6610313855917624,0.6610266706925016,-0.6610290250384351
0.12843396334099638,"[-1.21783830e-01 -6.53615300e-02  7.11700000e-05  2.32838900e-02
  1.66793844e+00  1.51089168e+00  6.30000000e-07  1.53130000e-03]",8,10,,,8.040550733607305e-05,6.343837540533805e-06,1.0,0.00069587,9.93e-06,,,0.16038065,0.16038061,-4e-08,,0.6988417890705508,0.6731198482092363,0.6731094582506282,-0.6731146499974094
0.14163812259178302,"[-1.33890690e-01 -7.33089500e-02  4.09800000e-05  2.36061400e-02
  1.67886963e+00  1.50440077e+00  1.03000000e-06  1.74438000e-03]",8,10,,,3.326394460564106e-05,2.59413493774194e-06,1.0,0.00078379,1.058e-05,,,0.14243558,0.14243561,3e-08,,0.7061557995355695,0.685867896234362,0.6858685088365439,-0.685868201982208
0.16188429647502472,"[-1.52205310e-01 -8.59161200e-02 -1.55900000e-05  2.36809600e-02
  1.69594518e+00  1.49431155e+00  2.00000000e-06  2.05740000e-03]",8,10,,,1.1932481070872562e-05,1.0384159694247827e-06,1.0,0.00090807,1.083e-05,,,0.11427923,0.11427924,1e-08,,0.7177322198862679,0.7046724747543236,0.7046717285731442,-0.7046721015925418
0.18657214983628814,"[-1.74065390e-01 -1.01799410e-01 -9.71000000e-05  2.39408500e-02
  1.71729450e+00  1.48161618e+00  4.05000000e-06  2.47579000e-03]",8,10,,,2.1427641822281326e-06,4.583699107677721e-07,1.0,0.00106823,1.085e-05,,,0.07894746,0.07894752,7e-08,,0.7324206691208766,0.7261879574181668,0.726188341162697,-0.7261881492881361
0.22216547090503896,"[-2.04498580e-01 -1.25766040e-01 -2.34220000e-04  2.43079300e-02
  1.74904621e+00  1.46268575e+00  9.25000000e-06  3.13262000e-03]",8,10,,,2.554321567680373e-06,4.976532555870313e-07,1.0,0.00130597,1.085e-05,,,0.02623972,0.02623976,4e-08,,0.7546384639721447,0.7539499388716306,0.7539506566485076,-0.7539502977568069
0.27371234580310805,"[-2.45839110e-01 -1.63332670e-01 -4.80330000e-04  2.44459800e-02
  1.79676376e+00  1.43482082e+00  2.43600000e-05  4.15962000e-03]",8,10,,,1.831085343278126e-06,5.548224570575792e-07,1.0,0.00164574,1.057e-05,,,-0.05322673,-0.0532267,3e-08,,0.7887505895543455,0.785917507658943,0.7859169715077308,-0.7859172395816605
0.3228326397015663,"[-2.81609340e-01 -2.01931330e-01 -7.96270000e-04  2.48394200e-02
  1.84392405e+00  1.40784073e+00  5.38300000e-05  5.33663000e-03]",8,10,,,1.244046179338801e-06,3.2922508723993406e-07,1.0,0.00200493,1.041e-05,,,-0.13149855,-0.13149851,5e-08,,0.8229851932464735,0.8056933359449512,0.8056934986849829,-0.8056934173141932
0.368557659700952,"[-3.11191870e-01 -2.39889050e-01 -1.17105000e-03  2.51271300e-02
  1.88912362e+00  1.38242361e+00  1.02680000e-04  6.57452000e-03]",8,10,,,1.2647566302968827e-06,3.223593628319938e-07,1.0,0.00235274,1.026e-05,,,-0.20562214,-0.2056218,3.3e-07,,0.8559210977391395,0.8136407711759361,0.8136407893429701,-0.8136407802586534
0.43610716979943365,"[-3.47547630e-01 -2.99511280e-01 -1.80728000e-03  2.43373300e-02
  1.95751991e+00  1.34557461e+00  2.25660000e-04  8.33155000e-03]",8,10,,,9.781565327809041e-07,3.6980526205965734e-07,1.0,0.00278313,9.89e-06,,,-0.31529207,-0.31529056,1.52e-06,,0.9054783677631236,0.8060702335982719,0.8060695442370367,-0.8060698889171759
0.5086225828882629,"[-3.75773050e-01 -3.65610690e-01 -2.65348000e-03  2.32724500e-02
  2.03298842e+00  1.30634073e+00  4.57770000e-04  1.03867600e-02]",8,10,,,8.299291322019292e-07,3.715866980928281e-07,1.0,0.0032493,9.2e-06,,,-0.43011379,-0.43011352,2.7e-07,,0.9583319747104868,0.7733343317374575,0.773333565288418,-0.7733339485125934
0.5708860908338154,"[-3.9084017e-01 -4.2408235e-01 -3.5633800e-03  2.2576660e-02
  2.0984953e+00  1.2749808e+00  7.8501000e-04  1.2516690e-02]",8,10,,,7.621474178161872e-07,3.1381033114024516e-07,1.0,0.00375178,8.59e-06,,,-0.52372777,-0.52372755,2.2e-07,,1.0021114179744308,0.7278208699884041,0.7278208109968656,-0.7278208404923444
0.6151575067538116,"[-3.96444510e-01 -4.66023750e-01 -4.17689000e-03  2.14104400e-02
  2.14522043e+00  1.25437171e+00  1.07569000e-03  1.37917400e-02]",8,10,,,6.127621291563537e-07,2.231170996155363e-07,1.0,0.00404842,8.26e-06,,,-0.58644153,-0.58644101,5.2e-07,,1.031778382920206,0.687865321438487,0.6878649098944841,-0.6878651156662977
0.6514569391025706,"[-3.97900080e-01 -5.00047900e-01 -4.65213000e-03  2.02338600e-02
  2.18367225e+00  1.23833595e+00  1.34635000e-03  1.47030000e-02]",8,10,,,5.452684898236986e-07,2.222701571780419e-07,1.0,0.00426834,8.17e-06,,,-0.63508083,-0.63508051,3.2e-07,,1.0549754741675093,0.6516482203586094,0.6516484791113318,-0.6516483497348219
0.6748001836613632,"[-3.97608050e-01 -5.22577430e-01 -4.98618000e-03  1.96073000e-02
  2.20799843e+00  1.22946484e+00  1.55059000e-03  1.54022800e-02]",8,10,,,6.568353426615652e-07,3.1818137501122437e-07,1.0,0.00445474,8e-06,,,-0.66493531,-0.66493514,1.7e-07,,1.0692959581803299,0.627157216868153,0.6271573788645344,-0.627157297866128
0.6949583977290346,"[-3.96518600e-01 -5.41947440e-01 -5.22082000e-03  1.88659800e-02
  2.22895246e+00  1.22224189e+00  1.72297000e-03  1.58448500e-02]",8,10,,,8.587258776559776e-07,2.8394132222615236e-07,1.0,0.00457617,8.33e-06,,,-0.68978412,-0.68978314,9.8e-07,,1.0812635713652918,0.605462791314493,0.6054622554901326,-0.6054625234019441
0.7094663408723237,"[-3.95108820e-01 -5.55206450e-01 -5.31559000e-03  1.80847800e-02
  2.24430159e+00  1.21663175e+00  1.82522000e-03  1.59157700e-02]",8,10,,,1.125407671242905e-06,3.620331636768392e-07,1.0,0.00459526,7.99e-06,,,-0.70712266,-0.70712178,8.7e-07,,1.0896409946030454,0.5896197761671506,0.5896200744743972,-0.5896199253201406
0.720192375547958,"[-3.93761090e-01 -5.64758070e-01 -5.41852000e-03  1.76384600e-02
  2.25573544e+00  1.21239382e+00  1.91346000e-03  1.60627900e-02]",8,10,,,1.0912493831443585e-06,3.0858510264366505e-07,1.0,0.00463852,7.94e-06,,,-0.71964472,-0.71964387,8.5e-07,,1.0957049829431906,0.5778176829750644,0.5778179167824637,-0.5778177998781687
0.7309184102235923,"[-3.92360650e-01 -5.74857190e-01 -5.56233000e-03  1.73431500e-02
  2.26686462e+00  1.20890779e+00  2.02112000e-03  1.63551800e-02]",8,10,,,9.202598128702945e-07,3.0081143538036874e-07,1.0,0.00472724,7.86e-06,,,-0.73191299,-0.731912,9.9e-07,,1.1016572713529007,0.5659620901013287,0.5659626135165233,-0.5659623518085026
0.7419999125307684,"[-3.90642160e-01 -5.85021010e-01 -5.62093000e-03  1.67695700e-02
  2.27845380e+00  1.20519221e+00  2.10119000e-03  1.63882800e-02]",8,10,,,7.340996227713586e-07,2.410638611895343e-07,1.0,0.00474272,7.77e-06,,,-0.7443203,-0.74431936,9.4e-07,,1.107688740597577,0.5536774252993772,0.5536769293846652,-0.5536771773417518
0.7527579065839775,"[-3.88780740e-01 -5.94877120e-01 -5.72213000e-03  1.63631900e-02
  2.28966915e+00  1.20174448e+00  2.19725000e-03  1.65533900e-02]",8,10,,,8.95310573923576e-07,3.153486374457494e-07,1.0,0.00479831,7.62e-06,,,-0.75610473,-0.75610389,8.4e-07,,1.1134283737805366,0.541735283341331,0.5417346636649047,-0.541734973502717
0.7635133520494763,"[-0.38678065 -0.60487762 -0.00586073  0.01607471  2.30076542  1.19862924
  0.00231104  0.01683595]",8,10,,,6.600390252575309e-07,3.09402461705821e-07,1.0,0.00489038,7.63e-06,,,-0.7676295,-0.76762849,1.01e-06,,1.1190517529523045,0.5297982530201638,0.5297979664967652,-0.5297981097582467
0.7740484768494357,"[-0.38453547 -0.61426394 -0.00604924  0.01592697  2.31179355  1.19530635
  0.00244451  0.01724764]",8,10,,,7.67518297414536e-07,2.525746213098431e-07,1.0,0.00502106,7.71e-06,,,-0.77866942,-0.77866842,1e-06,,1.1244484508736816,0.5181239449298255,0.518123518361929,-0.5181237316455828
0.7871732026996313,"[-0.38139801 -0.62557496 -0.00637957  0.01596276  2.32565808  1.19099441
  0.0026529   0.01800851]",8,10,,,7.582041164164872e-07,2.414074316975048e-07,1.0,0.00525887,6.96e-06,,,-0.79207946,-0.79207873,7.3e-07,,1.131016833311191,0.5036281240240524,0.5036285382485017,-0.5036283311359896
