t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.20000000000000004,"[-1.03263644e+00  3.50961300e-02  7.54023000e-03  4.29660000e-04
  1.84577049e+00  1.73963511e+00  9.50046000e-03  9.20199000e-03]",8,100,,,0.044371700961392174,0.019936444264424927,0.99996522,0.00599583,0.00589765,,,-3.0972681,-3.10675945,-0.00949135,,12.716262034685204,-41.238899561125294,3.0643077292696415,2.9498303363353733,-3.006084608879402
0.21000000000000005,"[-1.06563735e+00  3.35123200e-02  7.94183000e-03  4.61470000e-04
  1.85151293e+00  1.74475800e+00  1.03278500e-02  1.00073600e-02]",8,100,,,0.04011536114915101,0.018350347446819803,0.99996461,0.00603848,0.00594935,,,-3.15625436,-3.1652259,-0.00897154,,12.749226493163773,-41.90005951237476,2.730571514896173,2.6293678618778498,-2.6791650672869496
0.22000000000000006,"[-1.09682724e+00  3.19734100e-02  8.28046000e-03  4.88240000e-04
  1.85677159e+00  1.74953834e+00  1.10558800e-02  1.07164900e-02]",8,100,,,0.03638304529055851,0.016936072703666115,0.99996443,0.00604472,0.00596445,,,-3.2088341,-3.21730252,-0.00846842,,12.77863259633775,-42.48882794264503,2.427597092047586,2.3382562904051016,-2.3822648282340375
0.23000000000000007,"[-1.12626871e+00  3.04892200e-02  8.56285000e-03  5.10500000e-04
  1.86159027e+00  1.75399364e+00  1.16893600e-02  1.13340100e-02]",8,100,,,0.033139549273884295,0.015674898689905938,0.99996461,0.00602103,0.00594906,,,-3.25560495,-3.26358317,-0.00797821,,12.804803377062573,-43.01195568411583,2.1538282811145084,2.075033057757559,-2.113881554572994
0.24000000000000007,"[-1.15402874e+00  2.90663000e-02  8.79562000e-03  5.28830000e-04
  1.86600884e+00  1.75814179e+00  1.22354800e-02  1.18668700e-02]",8,100,,,0.030322201527224597,0.014543216379575835,0.99996508,0.00597339,0.00590901,,,-3.29713119,-3.30463021,-0.00749902,,12.828046382052317,-43.47583081912778,1.9074655512725371,1.8380278566170154,-1.8722869859920475
0.25000000000000006,"[-1.18017746e+00  2.77085700e-02  8.98517000e-03  5.43790000e-04
  1.87006347e+00  1.76200062e+00  1.27027500e-02  1.23233100e-02]",8,100,,,0.027868555309169218,0.013522649679903858,0.99996578,0.00590714,0.00584957,,,-3.33393997,-3.34097054,-0.00703057,,12.848651093490759,-43.88643440400136,1.6865669529361007,1.6254106192639204,-1.6556004579124988
0.26000000000000006,"[-1.20478674e+00  2.64179700e-02  9.13745000e-03  5.55930000e-04
  1.87378681e+00  1.76558772e+00  1.31001600e-02  1.27120400e-02]",8,100,,,0.025714044443426162,0.012594955221859288,0.99996665,0.00582684,0.00577528,,,-3.3665194,-3.37309296,-0.00657356,,12.86688713164178,-44.249312015772524,1.4891310107352655,1.435299887264226,-1.4618848429589257
0.2700000000000001,"[-1.22792930e+00  2.51948800e-02  9.25793000e-03  5.65720000e-04
  1.87720837e+00  1.76892016e+00  1.34366300e-02  1.30416800e-02]",8,100,,,0.023805438608903492,0.011746776885727086,0.99996762,0.00573628,0.00569,,,-3.39531808,-3.40144741,-0.00612933,,12.883003531463814,-44.56956558810994,1.313159060324498,1.2657994544663789,-1.2891959079417572
0.2800000000000001,"[-1.24967771e+00  2.40385300e-02  9.35151000e-03  5.73600000e-04
  1.88035472e+00  1.77201441e+00  1.37205600e-02  1.33203700e-02]",8,100,,,0.022099982163702167,0.010967986683669105,0.99996868,0.00563856,0.00559687,,,-3.42074562,-3.42644506,-0.00569944,,12.89722856122093,-44.85185556654456,1.156702812491286,1.1150525610933317,-1.1356334821864873
0.2900000000000001,"[-1.27010367e+00  2.29473600e-02  9.42252000e-03  5.79920000e-04
  1.88324988e+00  1.77488622e+00  1.39596200e-02  1.35555300e-02]",8,100,,,0.020559590809298194,0.010248392017067813,0.99996977,0.00553615,0.00549844,,,-3.44317398,-3.44845941,-0.00528543,,12.909770119059605,-45.100413656181914,1.0178977988256719,0.9812859812767822,-0.9993805416641006
0.3000000000000001,"[-1.28927750e+00  2.19191800e-02  9.47471000e-03  5.84980000e-04
  1.88591548e+00  1.77755059e+00  1.41606500e-02  1.37537700e-02]",8,100,,,0.019158555922086307,0.00958191794603501,0.99997088,0.00543101,0.00539675,,,-3.46293932,-3.46782807,-0.00488875,,12.920816574730786,-45.319063548912055,0.8949850488237967,0.8628138571604068,-0.8787159278595954
0.3100000000000001,"[-1.30726762e+00  2.09514600e-02  9.51133000e-03  5.89030000e-04
  1.88837111e+00  1.78002173e+00  1.43296200e-02  1.39208800e-02]",8,100,,,0.017874244438916016,0.008962177771662343,0.99997198,0.00532469,0.00529339,,,-3.48034417,-3.48485475,-0.00451058,,12.930537752946442,-45.51124406617927,0.7863251095692831,0.7580677289677724,-0.7720366749613967
0.3200000000000001,"[-1.32414029e+00  2.00414300e-02  9.53515000e-03  5.92270000e-04
  1.89063447e+00  1.78231305e+00  1.44717000e-02  1.40618500e-02]",8,100,,,0.01669128147829523,0.008385047362056924,0.99997307,0.00521838,0.00518964,,,-3.4956599,-3.4998117,-0.0041518,,12.939086177778853,-45.680036716584475,0.6904042568012159,0.6655931652636686,-0.677859411593744
0.3300000000000001,"[-1.33995928e+00  1.91861600e-02  9.54853000e-03  5.94860000e-04
  1.89272160e+00  1.78443717e+00  1.45913000e-02  1.41809400e-02]",8,100,,,0.01559613794058601,0.007846259089362607,0.99997413,0.00511302,0.00508647,,,-3.5091291,-3.51294208,-0.00381299,,12.946598335325389,-45.82819328053503,0.6058362573061906,0.5840594478553294,-0.5948262328214309
0.34000000000000014,"[-1.35478581e+00  1.83827300e-02  9.55344000e-03  5.96940000e-04
  1.89464705e+00  1.78640594e+00  1.46921300e-02  1.42817500e-02]",8,100,,,0.01458003467587308,0.0073431875693093,0.99997515,0.00500931,0.00498466,,,-3.5209681,-3.52446252,-0.00349442,,12.953196010690608,-45.958164367363594,0.5313599393326847,0.5122518525754355,-0.5216996072484871
0.35000000000000014,"[-1.36867835e+00  1.76282100e-02  9.55154000e-03  5.98600000e-04
  1.89642406e+00  1.78823044e+00  1.47773300e-02  1.43673100e-02]",8,100,,,0.013634788421501703,0.006872954902101246,0.99997614,0.00490781,0.00488477,,,-3.53136937,-3.53456546,-0.0031961,,12.958987572093541,-46.07212666247657,0.4658345537661166,0.449072805005454,-0.4573607256581313
0.36000000000000015,"[-1.38169263e+00  1.69197400e-02  9.54422000e-03  5.99940000e-04
  1.89806466e+00  1.78992105e+00  1.48495300e-02  1.44401600e-02]",8,100,,,0.012753514566940806,0.006432957577953368,0.99997708,0.00480892,0.00478727,,,-3.54050376,-3.54342153,-0.00291777,,12.964069244215889,-46.17200960229444,0.40823308027611915,0.39353372307621487,-0.40080207560925885
0.37000000000000016,"[-1.39388164e+00  1.62545500e-02  9.53263000e-03  6.01020000e-04
  1.89957982e+00  1.79148744e+00  1.49109200e-02  1.45024100e-02]",8,100,,,0.011930938883612961,0.006021142479946514,0.99997798,0.00471293,0.00469248,,,-3.54852272,-3.55118173,-0.002659,,12.968526303461129,-46.25952028650453,0.3576346408612263,0.34474715492765523,-0.35111972424311855
0.38000000000000017,"[-1.40529563e+00  1.56299900e-02  9.51773000e-03  6.01890000e-04
  1.90097954e+00  1.79293864e+00  1.49633100e-02  1.45558400e-02]",8,100,,,0.011162534891986549,0.0056356499702992216,0.99997883,0.00462008,0.00460064,,,-3.55556025,-3.55797945,-0.0024192,,12.972434192087627,-46.3361665865215,0.3132164405195361,0.3019199875143591,-0.3075059129243402
0.3900000000000002,"[-1.41598217e+00  1.50435400e-02  9.50030000e-03  6.02600000e-04
  1.90227297e+00  1.79428302e+00  1.50082000e-02  1.46018800e-02]",8,100,,,0.010444139318110926,0.005274675793800745,0.99997964,0.0045305,0.00451194,,,-3.56173477,-3.56393239,-0.00219761,,12.975859554892986,-46.40327853409218,0.2742455059804918,0.26434575974911007,-0.2692410928417529
0.4000000000000002,"[-1.42598623e+00  1.44927700e-02  9.48100000e-03  6.03170000e-04
  1.90346847e+00  1.79552840e+00  1.50468600e-02  1.46417500e-02]",8,100,,,0.009772647043443295,0.004936863509265551,0.99998041,0.0044443,0.00442648,,,-3.56715082,-3.56914425,-0.00199343,,12.978861191568239,-46.46202789073313,0.24007053702075076,0.23139607332945325,-0.23568555285998413
0.4100000000000002,"[-1.43535024e+00  1.39754200e-02  9.46035000e-03  6.03640000e-04
  1.90457371e+00  1.79668204e+00  1.50803000e-02  1.46764600e-02]",8,100,,,0.009144618741819686,0.0046206243192462495,0.99998113,0.00436151,0.00434433,,,-3.57190057,-3.57370631,-0.00180575,,12.981490919452773,-46.51344582959019,0.21011411616437492,0.2025143849170794,-0.20627243851476054
