t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.23000000000000007,"[-1.13371902e+00  2.80291700e-02  0.00000000e+00  0.00000000e+00
  1.86190668e+00  1.75275838e+00  4.00000000e-08 -3.00000000e-08]",8,100,,,5.693725697559952e-07,3.436616049192078e-07,0.99995635,0.00660653,0.00660653,,,-3.25560495,-3.2736332,-0.01802825,,12.811273643768422,-43.1233298177807,2.0945993071151285,2.094599233433047,-2.094599270273926
0.24000000000000007,"[-1.16160685e+00  2.64895000e-02  1.00000000e-08  0.00000000e+00
  1.86637538e+00  1.75686522e+00  4.00000000e-08 -3.00000000e-08]",8,100,,,6.525960099833664e-07,4.27045170600411e-07,0.99995575,0.00665219,0.00665219,,,-3.29713119,-3.31427953,-0.01714834,,12.83424348214523,-43.58282304586669,1.8497946636600293,1.84979515653508,-1.84979491009734
0.25000000000000006,"[-1.18783090e+00  2.50272200e-02  1.00000000e-08  0.00000000e+00
  1.87047950e+00  1.76068751e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.767346167672761e-07,3.5684676851111064e-07,0.9999555,0.006671,0.006671,,,-3.33393997,-3.35015995,-0.01621998,,12.854540276952322,-43.98837863045131,1.6309685794388518,1.6309690501430474,-1.6309688147907806
0.26000000000000006,"[-1.21246979e+00  2.36429300e-02  1.00000000e-08  0.00000000e+00
  1.87425134e+00  1.76424204e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,4.982427804857638e-07,2.9122796328893153e-07,0.99995558,0.00666508,0.00666508,,,-3.3665194,-3.3817838,-0.01526441,,12.872446599300973,-44.34577033188191,1.4359849095903225,1.435985556989024,-1.4359852332895493
0.2700000000000001,"[-1.23560222e+00  2.23358400e-02  1.00000000e-08 -0.00000000e+00
  1.87772011e+00  1.76754527e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.563543648300907e-07,3.7192037036121003e-07,0.99995596,0.00663661,0.00663661,,,-3.39531808,-3.40961768,-0.0142996,,12.888221846828818,-44.660285604219254,1.2627291410048063,1.2627295335144735,-1.2627293372594852
0.2800000000000001,"[-1.25730618e+00  2.11041600e-02  0.00000000e+00 -0.00000000e+00
  1.88091224e+00  1.77061321e+00  3.00000000e-08 -1.00000000e-08]",8,100,,,6.566662948289723e-07,4.4927612337955846e-07,0.9999566,0.00658783,0.00658783,,,-3.42074562,-3.43408609,-0.01334047,,12.902102478910384,-44.936733793342654,1.1091551881393027,1.109154964225922,-1.1091550761823958
0.2900000000000001,"[-1.27765820e+00  1.99454000e-02  0.00000000e+00 -0.00000000e+00
  1.88385162e+00  1.77346126e+00  4.00000000e-08 -2.00000000e-08]",8,100,,,5.621116195279365e-07,3.67544180600653e-07,0.99995748,0.0065209,0.0065209,,,-3.44317398,-3.45557306,-0.01239907,,12.91430277033377,-45.1794642060272,0.9733176034247837,0.9733175060200904,-0.9733175547222755
0.3000000000000001,"[-1.29673289e+00  1.88566300e-02  1.00000000e-08 -0.00000000e+00
  1.88655987e+00  1.77610415e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.053229617420784e-07,3.000646961082941e-07,0.99995855,0.00643796,0.00643796,,,-3.46293932,-3.47442423,-0.01148491,,12.925015899492339,-45.39239077198553,0.8533921770803587,0.8533917489132736,-0.8533919629966885
0.3100000000000001,"[-1.31460251e+00  1.78346500e-02  1.00000000e-08 -0.00000000e+00
  1.88905653e+00  1.77855589e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.409757751426502e-07,3.4789757667107443e-07,0.99995979,0.00634102,0.00634102,,,-3.48034417,-3.49094937,-0.0106052,,12.934415256115896,-45.57902035843867,0.7476877216309461,0.7476882340010428,-0.7476879778158463
0.3200000000000001,"[-1.33133671e+00  1.68761100e-02  0.00000000e+00 -0.00000000e+00
  1.89135932e+00  1.78082972e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.72095925225391e-07,3.405453011609633e-07,0.99996116,0.00623202,0.00623202,,,-3.4956599,-3.50542512,-0.00976522,,12.942655896870864,-45.7424838452795,0.6546506589969923,0.6546512344442847,-0.6546509467204731
