t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.6935535837470679,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.7133626934651702,,0.78718253,1.93096199,1.6691555897119958,1.0775859222574238,-0j,(-0.48896062+0j),(-0.48896062+0j),,18.28481517055781,(18.04573267886559+5.428553427520136e-17j),,
0.7093400447329454,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,(2.488979608571611-3.297238703746839e-17j),,0.7588511,1.92201489,1.6559526307813937,1.0609106353018507,-0j,(-0.66458198+0j),(-0.66458198+0j),,18.626964257950014,(18.185295053201322+1.4756684262273658e-16j),,
0.7173960860061973,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.8776240104782501,,0.74605653,1.91780534,1.6483106339412903,1.0535349498201971,-0j,(-0.75341301-0j),(-0.75341301+0j),,18.787521453601723,(18.219890283708974-1.672912950726324e-16j),,
0.7254521272794492,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.8776240932691437,,0.73979718,1.91530426,1.6400692142408921,1.0505892843313087,0j,(-0.79963839+0j),(-0.79963839+0j),,18.86919764800284,(18.229776096232097+0j),,
0.7333782829275544,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.8775724267353253,,0.73979722,1.91445544,1.631384948975829,1.0526045960471824,(-0+0j),(-0.79963828+0j),(-0.79963828-0j),,18.86919732317159,(18.229775950913506+0j),,
0.7589814136518076,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.8769504994840309,,0.7398684,1.91098192,1.5995505623683384,1.065741414779356,0j,(-0.79943888+0j),(-0.79943888+0j),,18.868969162119345,(18.229866635833858+0j),,
0.8048962362517265,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.8722468848663959,,0.73992166,1.89882464,1.5290044805392933,1.111400790769595,-0j,(-0.79918649+0j),(-0.79918649+0j),,18.869656865578385,(18.23095782145472+0j),,
0.8631039615037639,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.8791913647721294,,0.73983561,1.86675525,1.4185463609346474,1.2002792379387421,0j,(-0.79530036-0j),(-0.79530036-0j),,18.871688028103584,(18.23918537184085-1.765921533460143e-16j),,
0.9350415504369923,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.8785279237092667,,0.74009034,1.81460023,1.2604684930618524,1.3269091213463398,-0j,(-0.79849709-0j),(-0.79849709+0j),,18.86462015003083,(18.2270225441101-1.773019713252963e-16j),,
1.0,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.73977837,1.78878314,1.1137608457731258,1.43379149033212,-0j,(-0.79813178+0j),(-0.79813178+0j),,18.865203031755797,(18.228188687263085+0j),,
