t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.10752762451823285,"[-7.43678000e-03  1.01443000e-03  1.68182630e-01  9.54170000e-04
  1.56915449e+00  1.57142169e+00  7.37903100e-02 -9.34033000e-02]",8,500,,,0.46548248967716427,0.0018166856290111016,0.9973776,0.07211921,0.05122621,,,0.3162,0.31267563,-0.00352437,,0.6378749417050941,,0.5401088926359154,0.31427648398650443,0.31885571421318426
0.10896064511701802,"[-7.67124000e-03  1.03915000e-03  1.71920900e-01  1.02526000e-03
  1.56911317e+00  1.57143883e+00  7.47738400e-02 -9.46444900e-02]",8,500,,,0.46454435806575556,0.0022999560322755903,0.99730932,0.07361971,0.05188921,,,0.3162,0.31256485,-0.00363515,,0.6378751105055499,,0.5401783257395123,0.3161084214755395,0.3202426433021635
0.11029597495219033,"[-7.89294000e-03  1.03634000e-03  1.75433850e-01  1.01760000e-03
  1.56907224e+00  1.57148133e+00  7.56899000e-02 -9.57993200e-02]",8,500,,,0.4644049898579264,0.0020002744194041766,0.99724501,0.07500537,0.05250606,,,0.3162,0.31246097,-0.00373903,,0.6378746203636518,,0.5402427619470975,0.314513141874875,0.3195419546085159
0.11187668222112922,"[-8.16178000e-03  1.05278000e-03  1.79604080e-01  9.91430000e-04
  1.56902247e+00  1.57151183e+00  7.67700400e-02 -9.71708100e-02]",8,500,,,0.46402743351183423,0.002285457375457908,0.99716804,0.07664731,0.05323503,,,0.3162,0.31233516,-0.00386484,,0.6378738797538425,,0.5403206245989256,0.3158369932735141,0.32041807941043
0.11353362093604619,"[-8.44516000e-03  1.10877000e-03  1.83861260e-01  1.00440000e-03
  1.56897168e+00  1.57151121e+00  7.79003500e-02 -9.86090000e-02]",8,500,,,0.4616194574139122,0.002209656178277628,0.99708628,0.07834606,0.05399852,,,0.3162,0.31220448,-0.00399552,,0.6378726464459111,,0.5404010111016667,0.31635702636531315,0.3218327570019326
0.11543361899895277,"[-8.78426000e-03  1.16228000e-03  1.89151050e-01  9.87050000e-04
  1.56890871e+00  1.57152356e+00  7.91996200e-02 -1.00260320e-01]",8,500,,,0.46107644972708817,0.002497994253716255,0.99699153,0.08043396,0.0548702,,,0.3162,0.31205037,-0.00414963,,0.6378697015758479,,0.5404942712467435,0.3138431602124468,0.3208729694831271
0.1171678121129862,"[-9.10247000e-03  1.21470000e-03  1.94043150e-01  9.91430000e-04
  1.56885167e+00  1.57152681e+00  8.03849800e-02 -1.01759930e-01]",8,500,,,0.46017215359089786,0.00226211323203979,0.99690395,0.08237575,0.05566369,,,0.3162,0.31190339,-0.00429661,,0.6378683818543761,,0.540584656501503,0.317370151310465,0.32309819843574156
0.11903955456960753,"[-9.45620000e-03  1.19836000e-03  1.99303200e-01  9.87990000e-04
  1.56879140e+00  1.57160363e+00  8.16641000e-02 -1.03381120e-01]",8,500,,,0.4593545695064122,0.0023362979825649424,0.99680825,0.08446687,0.05651811,,,0.3162,0.31173903,-0.00446097,,0.6378680556115405,,0.5406868342509912,0.31777501904568767,0.32372761638512876
0.1208739897253417,"[-9.81132000e-03  1.33709000e-03  2.04976200e-01  1.02446000e-03
  1.56873187e+00  1.57153193e+00  8.29230500e-02 -1.04968470e-01]",8,500,,,0.45843099180373587,0.002467381566384893,0.99671357,0.08672848,0.05735095,,,0.3162,0.31157812,-0.00462188,,0.637866092837478,,0.5407851691595997,0.31739847137735805,0.32401233314540046
0.12260451307569818,"[-1.01628700e-02  1.36707000e-03  2.10024680e-01  1.02251000e-03
  1.56867674e+00  1.57155661e+00  8.41054700e-02 -1.06468080e-01]",8,500,,,0.45663612193018904,0.0027294093401695396,0.99662312,0.08874194,0.05813551,,,0.3162,0.31141368,-0.00478632,,0.6378669716314311,,0.5408884939326265,0.3175814061487493,0.32497667611496667
0.12479950850972399,"[-1.06067800e-02  1.39286000e-03  2.16414950e-01  1.05728000e-03
  1.56860192e+00  1.57159777e+00  8.56055900e-02 -1.08371420e-01]",8,500,,,0.4556028023123554,0.0030543799906753463,0.99650686,0.09131192,0.05912867,,,0.3162,0.31120631,-0.00499369,,0.6378676322781599,,0.5410182665415522,0.318973145342513,0.326208749204597
0.12641244403718574,"[-1.09386300e-02  1.46894000e-03  2.21592370e-01  9.91960000e-04
  1.56854562e+00  1.57157442e+00  8.67093200e-02 -1.09767520e-01]",8,500,,,0.4538419431634683,0.003012812954423481,0.99642071,0.09335287,0.05985395,,,0.3162,0.31105385,-0.00514615,,0.6378672117293641,,0.5411127153275986,0.3193686406606064,0.3272544233069061
0.12802133769143478,"[-1.12798600e-02  1.46393000e-03  2.26365910e-01  1.00723000e-03
  1.56848484e+00  1.57163556e+00  8.78099200e-02 -1.11164200e-01]",8,500,,,0.45240931385280364,0.002753501027033192,0.99633374,0.09527558,0.06057743,,,0.3162,0.31089915,-0.00530085,,0.6378652227400589,,0.5412069422096247,0.3222294083419599,0.32938108164541
0.12929402863549153,"[-1.15605600e-02  1.47899000e-03  2.30237420e-01  1.01044000e-03
  1.56843807e+00  1.57166147e+00  8.86758000e-02 -1.12270620e-01]",8,500,,,0.4520846803544126,0.002738895758048625,0.99626448,0.09683206,0.06114745,,,0.3162,0.31076996,-0.00543004,,0.6378649021195574,,0.5412869331494916,0.32049634342654276,0.3287013591824415
0.13056671957954827,"[-1.18431000e-02  1.51367000e-03  2.34230660e-01  1.06013000e-03
  1.56838914e+00  1.57166940e+00  8.95453900e-02 -1.13376770e-01]",8,500,,,0.4500001626845148,0.003433043849206393,0.9961948,0.09845587,0.06171571,,,0.3162,0.31064148,-0.00555852,,0.6378637413855892,,0.5413656127113632,0.3210766942635087,0.3299710802793911
0.13185215679172058,"[-1.21361800e-02  1.52019000e-03  2.38498730e-01  1.02938000e-03
  1.56833987e+00  1.57170908e+00  9.04233700e-02 -1.14488160e-01]",8,500,,,0.44951363556924095,0.0028166254558194205,0.99612413,0.10015793,0.06228672,,,0.3162,0.31050971,-0.00569029,,0.6378622623784185,,0.5414459815122619,0.32229345591187675,0.3308384644307311
0.13284483158348898,"[-1.23615100e-02  1.55594000e-03  2.41696720e-01  1.05253000e-03
  1.56830624e+00  1.57170711e+00  9.11036400e-02 -1.15346720e-01]",8,500,,,0.4491295323120984,0.0030056934827056765,0.99606912,0.10145494,0.06272762,,,0.3162,0.31040604,-0.00579396,,0.6378630929725458,,0.5415111815520391,0.3230513429059688,0.33142259383156186
0.13383750637525738,"[-1.25900600e-02  1.54197000e-03  2.45108380e-01  1.03497000e-03
  1.56827053e+00  1.57176577e+00  9.17829200e-02 -1.16204700e-01]",8,500,,,0.44761732941329613,0.0035474251877206688,0.996014,0.10282089,0.06316633,,,0.3162,0.31030643,-0.00589357,,0.6378614008665486,,0.5415713184612768,0.3218753720623593,0.33154270846627243
0.13512022617813083,"[-1.28916100e-02  1.56349000e-03  2.49210130e-01  1.01612000e-03
  1.56822398e+00  1.57179400e+00  9.26580600e-02 -1.17316150e-01]",8,500,,,0.44773090645401226,0.003434672014540256,0.99594214,0.10447035,0.06373371,,,0.3162,0.31017122,-0.00602878,,0.6378606886285144,,0.5416545018239216,0.3229492829484356,0.3320704100891129
0.13658682972602898,"[-1.32495600e-02  1.63473000e-03  2.54403990e-01  1.05386000e-03
  1.56816922e+00  1.57178739e+00  9.36600100e-02 -1.18580100e-01]",8,500,,,0.4446512897434874,0.002982576287659289,0.99585992,0.10658077,0.06437682,,,0.3162,0.31001551,-0.00618449,,0.637857815029012,,0.5417481992866231,0.3236495753849214,0.33384150260049883
0.138294274527629,"[-1.36693500e-02  1.66829000e-03  2.60595860e-01  1.01439000e-03
  1.56809869e+00  1.57181959e+00  9.48291500e-02 -1.20056520e-01]",8,500,,,0.44295140154864104,0.003055032281063715,0.99576358,0.10906809,0.06512232,,,0.3162,0.30983106,-0.00636894,,0.6378547552890336,,0.54185947222907,0.3246823557556532,0.3351679419254089
