t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.04400352449560672,"[ 1.49690000e-04  1.80630000e-04 -7.35293000e-03 -5.49692000e-03
  1.57052212e+00  1.57088977e+00  3.02251400e-02 -3.82502400e-02]",8,500,,,0.4807864360314457,3.768178800114338e-05,0.99955271,0.02934005,0.02115041,,,0.3162,0.31627197,7.197e-05,,0.6379158709644774,,0.5378879097147697,0.30671467050072787,0.3067234915718391
0.04790533072234478,"[ 1.78640000e-04  2.29240000e-04 -8.09726000e-03 -5.98335000e-03
  1.57047138e+00  1.57089181e+00  3.29041900e-02 -4.16406800e-02]",8,500,,,0.4808204542174246,7.513884965564818e-05,0.99946986,0.03197307,0.02302628,,,0.3162,0.31628586,8.586e-05,,0.6379160260229259,,0.5378792824970245,0.30674853093287646,0.3067197521180252
0.05225064597708733,"[ 2.14130000e-04  2.92830000e-04 -8.90665000e-03 -6.52218000e-03
  1.57040962e+00  1.57088944e+00  3.58876400e-02 -4.54158100e-02]",8,500,,,0.4808605600457787,5.7672949504413015e-05,0.99936931,0.03489754,0.02511551,,,0.3162,0.31630284,0.00010284,,0.6379161973969834,,0.5378687135778385,0.3065877554483078,0.30661479540930314
0.05636857519916455,"[ 2.51250000e-04  3.35290000e-04 -9.75471000e-03 -7.07804000e-03
  1.57034648e+00  1.57090986e+00  3.87146300e-02 -4.89930200e-02]",8,500,,,0.4809011987737984,6.629276316401412e-05,0.99926597,0.03771278,0.02709555,,,0.3162,0.31632049,0.00012049,,0.6379164813702016,,0.5378578312208191,0.30654680464904427,0.3065693364438935
0.05971754754417223,"[ 2.83850000e-04  3.68840000e-04 -1.04651300e-02 -7.48082000e-03
  1.57029151e+00  1.57093149e+00  4.10129800e-02 -5.19022100e-02]",8,500,,,0.4809349518216508,7.305816654908166e-05,0.99917614,0.03999239,0.02870595,,,0.3162,0.31633626,0.00013626,,0.6379165881962764,,0.5378479601375068,0.30651303544525205,0.30653128384953265
0.06306651988917991,"[ 3.18900000e-04  3.94950000e-04 -1.12208000e-02 -7.84973000e-03
  1.57023317e+00  1.57096393e+00  4.33114200e-02 -5.48112700e-02]",8,500,,,0.4809750197810859,8.168663133515629e-05,0.99908112,0.04227593,0.03031644,,,0.3162,0.31635336,0.00015336,,0.6379165908777115,,0.5378371396186666,0.30642477794707745,0.30646247395616405
0.06690379344554959,"[ 3.61990000e-04  4.21890000e-04 -1.20524100e-02 -8.40463000e-03
  1.57016260e+00  1.57100723e+00  4.59444800e-02 -5.81438200e-02]",8,500,,,0.48101393203294707,0.00011268002810160763,0.99896588,0.04492657,0.03216189,,,0.3162,0.31637402,0.00017402,,0.6379167950031648,,0.537824274730081,0.30630590942335295,0.30637789067181853
0.071326917774532,"[ 4.15420000e-04  4.93050000e-04 -1.30581100e-02 -8.95208000e-03
  1.57007617e+00  1.57102149e+00  4.89796200e-02 -6.19844200e-02]",8,500,,,0.481066967576564,0.00010813465730663934,0.99882459,0.04796618,0.03428926,,,0.3162,0.31639931,0.00019931,,0.6379172029963568,,0.537808678857941,0.3063591654899159,0.306371208527273
0.0754524921755439,"[ 4.69090000e-04  5.18830000e-04 -1.40184700e-02 -9.48134000e-03
  1.56999066e+00  1.57108116e+00  5.18097000e-02 -6.55663200e-02]",8,500,,,0.4811220578019879,0.00012648760024584822,0.99868465,0.05081561,0.0362737,,,0.3162,0.3164251,0.0002251,,0.6379174407941425,,0.5377925960579788,0.3062621600377207,0.30628816079604004
0.07957806657655579,"[ 5.26320000e-04  5.94900000e-04 -1.50498900e-02 -1.00283100e-02
  1.56989990e+00  1.57109498e+00  5.46390300e-02 -6.91469900e-02]",8,500,,,0.48117378615921863,0.00016063962877661147,0.99853684,0.05369611,0.0382583,,,0.3162,0.31645261,0.00025261,,0.6379175977003146,,0.5377753414552956,0.30624811127806073,0.30624762012327944
0.08611421202781229,"[ 6.26430000e-04  7.15500000e-04 -1.68309500e-02 -1.08605200e-02
  1.56974677e+00  1.57112584e+00  5.91214500e-02 -7.48203900e-02]",8,500,,,0.4812579750418389,0.00017075545801917966,0.99828654,0.05829936,0.04140285,,,0.3162,0.31650026,0.00030026,,0.6379181800802689,,0.5377457685152471,0.3061304781937208,0.30613350408379836
