t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.30000000000000004,[-0.11846105  0.05953781],2,10,,,1.4425579143846097,0.8770328526467501,0.90542467,0.53440727,0.31132602,,,-1.0,-0.97032099,0.02967901,,2.4686001611837733,1.5270773370508899,0.1604862109294579,0.27405651787977814
0.4,[-0.15605371  0.07885188],2,10,,,1.4423433165288582,0.8965417456519075,0.83555624,0.69931399,0.41451742,,,-1.0,-0.94862951,0.05137049,,2.445677016662138,1.5457790732131118,0.14777697906898737,0.2565498764978299
0.5,[-0.19200218  0.0976735 ],2,10,,,1.4416755282125004,0.9188837069335934,0.7507453,0.85359087,0.51680635,,,-1.0,-0.9224713,0.0775287,,2.41806268479978,1.5671093850692,0.13362399884565382,0.2366291774993207
0.6,[-0.22604212  0.11588786],2,10,,,1.440385385675557,0.9426087448660371,0.65507353,0.99549155,0.61746882,,,-1.0,-0.89291173,0.10708827,,2.386898324975239,1.5896069630388916,0.11906346423573658,0.21562586497162625
0.7,[-0.25802048  0.13340265],2,10,,,1.4383644400658322,0.9664671536603842,0.55354547,1.12374284,0.71553285,,,-1.0,-0.86099622,0.13900378,,2.3533026106338912,1.6119881141039105,0.10490394386141277,0.19465714602470457
0.7999999999999999,[-0.28788198  0.1501511 ],2,10,,,1.4355762178620872,0.9895028538229711,0.45175973,1.23750654,0.80977684,,,-1.0,-0.8276697,0.1723303,,2.3182852836709538,1.6332481571199362,0.09168463062718062,0.17454541850345967
0.8999999999999999,[-0.31564809  0.166092  ],2,10,,,1.4320461035425966,1.0110594626715357,0.35542515,1.33631912,0.89869301,,,-1.0,-0.79373147,0.20626853,,2.282698675722684,1.6526890368196243,0.0797115015580745,0.1558270673046127
0.9999999999999999,[-0.34139622  0.18120825],2,10,,,1.4278486608730325,1.0307550729602737,0.26980558,1.42002683,0.98037939,,,-1.0,-0.75981864,0.24018136,,2.247219969825243,1.6698956054851402,0.069098171360508,0.13878317141441948
0,[0. 0.],2,10,,,1.4423541995372724,0.8488687753813452,1.0,0.0,1e-06,,,-1.0,-1.0,0.0,,2.499999999999999,1.5,0.17942270366634946,0.29951853337177137
0.1,[-0.0399358  0.0199679],2,10,,,1.442405939599409,0.85216734404203,0.9892325,0.1819772,0.10390688,,,-1.0,-0.9966139,0.0033861,,2.4964152007287868,1.5031759404073468,0.1771681870572252,0.296524246597179
